"J1_p1_rep1" "J2_p1_rep1" "J3_p1_rep1" "J4_p1_rep1" "J5_p1_rep1" "J6_p1_rep1" "J7_p1_rep1" "J8_p1_rep1" "J9_p1_rep1" "J11_p1_rep1" "J13_p1_rep1" "J1_p1_rep2" "J2_p1_rep2" "J3_p1_rep2" "J4_p1_rep2" "J5_p1_rep2" "J6_p1_rep2" "J7_p1_rep2" "J8_p1_rep2" "J9_p1_rep2" "J11_p1_rep2" "J13_p1_rep2" "J1_p2_rep1" "J2_p2_rep1" "J3_p2_rep1" "J4_p2_rep1" "J5_p2_rep1" "J6_p2_rep1" "J7_p2_rep1" "J8_p2_rep1" "J9_p2_rep1" "J10_p2_rep1" "J11_p2_rep1" "J12_p2_rep1" "J13_p2_rep1" "J1_p2_rep2" "J2_p2_rep2" "J3_p2_rep2" "J4_p2_rep2" "J5_p2_rep2" "J6_p2_rep2" "J7_p2_rep2" "J8_p2_rep2" "J9_p2_rep2" "J10_p2_rep2" "J11_p2_rep2" "J12_p2_rep2" "J13_p2_rep2"
"ENSG00000238098_ABCA17P" 0.0440708355001037 0 0.0313002291106905 0 0 0 0 0.627068455594066 0.023110632278404 0.026746811222187 0.716792341209656 0.0498542773027685 0.554677643131801 0 0 0 0 0.7294376952632 0 0 0.375714282108491 0.428764744537807 0.0775516091516389 0.36665982641549 0.117985609948287 0.0663953971967104 0 0 0 0 0.0583029005685085 0 0.305383624552223 0 0 0.541935299938541 0 0.0683780078118455 0.405815421831799 0.0271060692722221 0.384590621152777 0 0.699540123971595 0.68866309505472 0 0 0.838950064590581 0.0754391628508039
"ENSG00000107331_ABCA2" 5.56093341809351 5.17335737844197 4.99652702640141 6.8509480425195 4.16226451098244 5.84909031805341 2.4038951260378 4.07390938413477 2.17019278200244 4.60250681405935 4.44561578269179 6.23942006713705 7.51932424709571 2.76251004621226 6.11420212960568 3.56849915839983 2.37123042676991 4.36054098816785 5.20746996506744 3.66449585853281 3.59076850534018 2.74255642712126 0.319965576423577 1.89912812745498 0.655928747990163 1.27451419813609 0.789693998473959 0.98265241479728 2.27211023968736 1.34280667892848 1.41503437716016 1.7325974578479 1.0218464706867 0.990936468435201 1.29993747008283 1.44562546267684 0.688605078043169 0.734730639976054 1.32369387532144 2.52517504621139 1.67003049347805 0.427553339308568 1.18805151636588 1.453378526556 1.78794861080018 1.04082741839278 1.4907003746288 0.779797415924705
"ENSG00000167972_ABCA3" 0.273153426006694 0.171293759024855 0.418427581037834 0.113983503156155 0.0217466840811227 0.24315645316629 0.0996325094145199 0.0886498672170675 0.106791932710612 0.816483235270927 0.286435688005242 0.154653327119616 0.148129878235673 0.255701760117403 0.390940797175978 0.232333988187488 0.169443173439558 0.477548638798052 0.205214103651354 0.101313623262805 0.0905794543295972 0.114844127348726 0.447092985404792 0.836374308971566 0.568199760175963 0.220070457199876 0.476549777752508 0.268185046673897 0.223099914182158 0.327427404846084 0.660495520235722 0.629997720552203 0.677125237143194 0.567764304099863 0.310617716555248 0.631123504406982 0.345126516122292 0.22133637304225 0.485027832269937 0.231978096387527 0.346620569935484 0.256275515614811 0.244240732441098 0.502185826089644 1.31886789995348 0.56875554364108 0.454598029667101 0.919577163808038
"ENSG00000198691_ABCA4" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000154265_ABCA5" 15.6429001272011 14.491407308618 8.27027319120091 8.11732353007741 11.9382549513192 8.82562453957822 10.2062433167268 11.8223184108241 13.5670324412754 18.5394765906173 15.4750666419589 15.2743206843782 9.06921091385203 10.4872554671922 13.6966937758205 12.292943444257 7.93058927125777 9.06641406534739 10.2426690596946 9.62855683333398 18.3931248720661 14.2446899320084 13.4102986200739 7.74077758041487 5.04486941033458 6.91643822889753 5.99641227596578 5.79306223982878 7.58394440650623 9.11662097471458 5.29705569634383 11.5266336770478 5.6175206890484 10.3338047864235 10.1377225092276 13.4892346481099 9.22782498102556 3.74710476589126 6.06592614188228 4.99878173566993 7.31669816094499 5.84084040333201 9.61215750984456 5.22305526177823 9.25315983131542 7.97052232986816 9.81738109689627 11.9994421855775
"ENSG00000154262_ABCA6" 104.555872907833 80.5566767466031 82.8319091389056 125.382762842333 170.97609129571 153.755227758891 165.45700776799 160.743974831254 126.481777379471 161.398999481781 180.857120102049 101.81649335212 74.4233232385808 80.3436020547787 128.303324268288 167.3620637785 164.586593990201 170.975991232934 161.318544905685 118.244599403513 156.859428124553 174.194020337452 73.1241935977444 78.8755572844134 89.8933773964656 106.501334796775 109.988133448985 101.223937908641 80.7525091949593 90.0778901337107 55.8893807134081 101.889797951983 66.8907810238044 74.5020382817202 62.6669836901791 81.3908887313746 79.3076889028436 94.7815143620257 101.426931759684 102.841549649371 98.3260047318848 85.2115021167085 89.414851376197 55.8982211301775 100.81773910132 63.3095524142856 70.6828844817629 62.6213073150839
"ENSG00000064687_ABCA7" 19.2267054444559 18.2418431485652 19.6263452528396 21.6665305826401 20.0295169813778 12.5647068708001 13.1261669135005 12.8890299297552 15.2477655918502 30.9641623125393 13.7867728920006 14.8946592844795 21.1135004236711 18.2210575169201 29.5156702531417 8.00410303332995 6.62446453034502 16.1401694757664 8.61248924962438 18.748271478355 25.0234471101904 14.1090400656617 20.0771390901764 21.0076869639829 17.5195441052028 5.4762626209589 4.61205358649632 10.3900137713575 12.5268751676853 11.8808704008406 19.2467589407576 15.313284389882 25.4072422063171 22.9637216751882 17.5135469405554 23.7482997923818 26.1183991704044 18.0348890700784 5.56351972147522 2.9164796673635 11.3617368466536 9.67690909295688 12.240251457937 21.6315224923689 12.944674501498 24.6749443959638 18.0677878815529 16.7913807646519
"ENSG00000141338_ABCA8" 0 0 0 0 0.860460157421813 0 0.145612368467507 0.0770509481900443 0.354235705155064 1.39102946736978 0.0982285173474914 0 0.115334142693864 0 0 0 0 0 0.0962266765172036 0.484155095584336 0.381407091867511 0 0.432559894570142 0 0 0.367901670190428 0.070248449594349 0.0811456513875897 0 0.350109078774157 0.0747574905728841 0.100555934076947 0.0830132103139223 0.185368151226564 1.14352433587522 0 0 0 0 0.402556226426361 0 0 0.167533352912357 0 0 0.416918438659126 0.081427790204602 0.807772201750465
"ENSG00000154258_ABCA9" 12.5562005359271 16.4112603992037 10.3822553940277 15.4378948409623 22.9614160077322 19.2476970476062 18.667061594129 21.2277425177161 52.3241024372711 50.8270381302664 41.1783994306693 11.8206103086965 17.5897777509993 14.1516720156628 19.7679168278293 20.0087689585096 12.5016065252628 13.798610459796 24.9382724068642 41.7430379166992 52.0925794193754 37.9290953685723 12.9780680793415 11.7337082805768 8.71656066504332 10.4759835405973 7.8012969083777 15.4791492560639 10.4753531399602 16.3084757343988 9.66549481235833 34.4225512227933 14.6863698119253 32.5371191933789 29.5277758165625 14.9327020924569 9.32553050038172 5.70592793644379 10.9251441561342 10.2376151923634 11.7518001205756 17.1019120327733 19.6911684857449 9.99961002259476 28.8968159071547 18.4036615500018 26.8606168708316 20.0436387271436
"ENSG00000085563_ABCB1" 4.05834574402077 0.759203681812117 1.1498670382229 0.911774389184614 0.409635095910958 0.837387939575543 0.708443176246773 1.5415208334111 1.13250233718459 1.02743746781092 1.60321952567551 1.11372741059191 0.2842373250399 1.27886737684684 0.567075838210108 0.3475901048613 1.72305192873924 0.21239519477347 0.469527553548055 1.39440618912448 0.269874297282214 1.13791528603577 1.28052682294402 0.707522715281997 1.05684390277907 1.62696084799823 0.639805327009957 0.79959975473292 1.06634001227357 1.15806878198052 0.460043934189162 1.45461577860882 0.70059746033471 0.695659981248249 2.37839027966089 3.27426523807175 2.35766835734526 1.6857815223383 1.11534889458116 0.62180434371967 0.751291157116887 0.976572365580315 1.75608446330678 1.71422639986941 1.93460442829534 2.01741866041995 0.79670478674627 2.28001561223394
"ENSG00000135776_ABCB10" 33.6683276206227 35.447843506978 33.9546321292387 32.9528565948481 35.6462302121222 36.5388267595738 41.7976103345613 43.4516096169564 35.9643861499484 34.0461938355814 30.4596311410298 33.4956299986439 36.0660479346417 35.1627290794725 31.3048948866247 35.6123036986501 37.9158292121273 40.1753945631951 38.8580761291799 34.5944420176652 29.6136575938437 32.8592816543346 16.6175889424181 13.2895951490216 10.642607326202 17.8794436473943 17.3375732538122 21.0251483147103 18.1450772010165 22.2370785018253 12.7379248666901 18.7042711453502 10.3281573737744 16.9372971409799 19.2783482037152 14.7311739005079 14.8496579063432 10.1618557602291 16.9538089244589 16.950650677475 20.4321073823353 18.702251793341 20.1980959659284 12.0044115303954 19.0677183154066 10.0487006772589 16.9464401808888 18.5748330782682
"ENSG00000276582_ABCB11" 1.51611372877027 1.62889281566243 1.50042787626313 1.09532914190448 0 1.57828139052594 1.14992390292184 0 1.10835218602791 3.3672863239028 0.93894212179808 0 0.532462814829388 1.20698339315192 1.70505345550631 0.559749710041343 0.0192844198230135 1.88855924339197 1.14024907483523 1.98324881401601 2.11942908799908 1.68861974237467 1.95321338915265 2.19769589770946 0.914334033014429 0.732855457907368 0.379609706248073 1.7391566557426 1.86820395033806 1.02306285929298 0.865009574210175 1.23227369276397 0.889346680497819 0.96839095830016 0.0443807879829877 0.549367334280824 0.428663834266984 0.780385382544046 1.49413052709965 0.337145471215702 1.28560006188705 0.823413178416406 1.41371340208879 1.86255105474178 1.58098079707243 0.992200369846774 0.743139228797711 0.788679517015022
"ENSG00000073734_ABCB11" 1.51611372877027 1.62889281566243 1.50042787626313 1.09532914190448 0 1.57828139052594 1.14992390292184 0 1.10835218602791 3.3672863239028 0.93894212179808 0 0.532462814829388 1.20698339315192 1.70505345550631 0.559749710041343 0.0192844198230135 1.88855924339197 1.14024907483523 1.98324881401601 2.11942908799908 1.68861974237467 1.95321338915265 2.19769589770946 0.914334033014429 0.732855457907368 0.379609706248073 1.7391566557426 1.86820395033806 1.02306285929298 0.865009574210175 1.23227369276397 0.889346680497819 0.96839095830016 0.0443807879829877 0.549367334280824 0.428663834266984 0.780385382544046 1.49413052709965 0.337145471215702 1.28560006188705 0.823413178416406 1.41371340208879 1.86255105474178 1.58098079707243 0.992200369846774 0.743139228797711 0.788679517015022
"ENSG00000005471_ABCB4" 35.8567276779046 30.5679031903401 34.2191023243797 23.3085670374826 37.6634983977381 29.0417780752809 28.5720219623769 27.0382635530646 30.1112613541683 31.0896147766552 20.3388168599091 35.6616935545571 39.3281855302976 29.1623782854672 26.0667789222109 28.3656598339821 24.761864380751 24.4911479544837 27.8432086139888 27.3749472865146 29.7509720017176 15.6439109557145 20.7736447813467 18.0685723601524 11.59300040471 11.2635994304356 7.02525648797538 9.69883057038914 10.4544418863049 12.1500401746713 8.22275693284547 12.717637318285 22.7178865507185 12.4523989079369 10.7501588742061 24.3538320557126 16.7908653162604 15.2946669012997 11.26207519474 9.51137200133653 13.5988991892741 10.3198067703222 14.1292696750804 13.9613179159434 14.221591045289 10.0267528486291 12.6935148762178 21.0659228099375
"ENSG00000004846_ABCB5" 0.136169108073576 0.0239011467903769 0.105279539638564 0.126874974109286 0.0242695885704584 0.070314894536823 0.107120527269975 0 0.0165670957869006 0.111625722584674 0.0675191078469034 0 0.101423052271023 0.0479851644676459 0 0.0274608865842358 0.116740799106486 0.0220037804439212 0.108929312564464 0.162734461061368 0.263570992179025 0 0.0423133958489027 0 0.0757388770605819 0 0.126136356354981 0 0.0207760408998663 0 0.0160124587552178 0.0378907493573711 0 0.0330854171887114 0.0535067063026903 0.0239021073783819 0 0 0 0.0435371944953789 0.021833990352871 0.0244316276093347 0.0596947554305307 0.133302950261575 0 0.0689072847208926 0.0521897307127114 0.0762882244178648
"ENSG00000115657_ABCB6" 3.67993756933511 6.2289732706836 3.40346612830433 6.51483541719055 9.12499331605375 9.52280366679883 8.3576121074562 8.43158722251672 6.41206634823608 10.517300342524 9.26027830852317 6.12724519307285 4.59111492908051 4.67222635882763 5.73626230149606 8.70427575437974 16.3481066901107 14.8259608621234 10.5793107995104 5.90131702859902 7.9848745188539 12.9391557392612 3.22165650709518 5.0647436266291 7.20202816436302 6.02411488492022 4.94782286926754 4.97698073643762 4.33862786324025 4.66133993039758 2.25698761775061 3.32864820653181 2.89348440084736 2.56334692053337 2.0084939074231 3.77453439580187 3.85389579571135 5.09716621606037 7.29719666927626 4.10670226585071 5.03295217997308 8.3316812767175 5.60929124743797 4.2623638370532 4.1895621544466 3.21933150986795 4.31888550670754 4.00703216460448
"ENSG00000131269_ABCB7" 23.5555416484316 24.0283610793168 19.3720025835565 18.4648069896682 22.5732551181937 23.8779728740732 27.8644214535377 26.929986774692 19.5038561899245 20.4908759091923 20.6716866619982 26.6561556276243 28.7137889933895 22.5568294357221 17.2330960947398 20.4850459203861 23.9942806111081 23.805266087723 26.7771822037536 22.465873763432 19.4313317373632 25.3618000575422 27.2263108934487 22.9654303180811 23.1967695569766 29.3503916970747 32.6144295744971 35.7792719706181 25.8094332194102 28.5602763794914 20.0211193581419 26.0616767411364 15.641219199017 20.0009966659277 18.8697728772293 29.5950729527428 25.2400980355972 24.5648786778641 33.4058962237996 29.603469138569 31.230387614125 29.6450802506796 29.7335754078048 19.0444625975416 25.8587759089913 16.847525784495 18.887621146187 19.7057762919494
"ENSG00000197150_ABCB8" 21.4648980200942 9.58542101409379 12.3927055717707 14.9173016575996 15.8637411383861 15.7529511106824 15.3007632776867 15.9947669123332 17.7176105553272 17.8795086134373 12.6056842547225 21.0055819636961 14.9771121911888 11.1051808671993 11.2676711412813 16.0579659581782 14.9179894233794 15.0822145771728 13.6624130130951 12.897435508237 17.827372530631 16.8766964043301 18.0801336444999 12.7602509366287 12.418071435496 12.2385153249368 14.8142199536453 12.2222215295494 10.6161741331577 8.76630249255638 8.1886256011452 10.3704350498989 10.3733872924115 7.73799105452582 7.44054132101713 13.9000392776999 11.7255840958873 13.2782010894233 17.5917923387742 15.0009673661759 12.2145347434766 11.2107409359926 9.42117633596658 8.19766782600942 9.3420150761823 8.94248814151668 11.7592342094036 10.6147172243052
"ENSG00000150967_ABCB9" 0.368463464470393 0.480093703368744 0.51209164492275 0.79224742225087 0.858244855262335 0.41944390309064 0.469702735125401 0.907795282167489 0.926907726354125 0.592899396507181 0.949757666725078 1.59894717836155 0.815316726864535 0.935074685415855 1.04475456632689 1.72845643605555 0.642339211093906 0.694645557606039 0.57310992273523 1.13095878757824 0.307361464026022 0.811026183836036 1.01254044363978 0.597963651176489 0.438423379167218 0.500874859662741 0.483634462458931 0.433797989009294 1.00499067375091 0.728809571840791 0.373239411940455 0.82444168234608 0.516839644956265 0.159622747768331 0.473593705447914 0.426714963802413 0.234137496166539 0.107699274995081 0.434546120973767 0.35832533355135 0.202155114047534 0.350962973446169 0.522327494032211 0.328519626987956 0.734772029927174 0.423289298843856 0.236279600377861 0.647692904085414
"ENSG00000278183_ABCC1" 19.3698788176657 19.0200314172331 21.9026330577572 20.1831819542613 21.6072674936049 18.6743387044802 22.728581781315 23.5366135299346 19.9403500874823 21.6810048127081 23.2722938095334 22.2250308921341 20.7873263392403 22.3453968898831 19.1990017235979 25.024472853492 16.5007381732456 19.908261147604 24.5642482523228 17.9016457949293 21.8739545873366 23.795720736417 17.397561317495 16.1118238985741 14.2825868468519 10.9338668562131 13.8684035918286 19.7058973248579 14.7448835466072 16.114221404494 7.90091963206368 19.3682350659083 11.7520154620941 13.858162562193 11.924568860581 17.48908811982 14.4222384889122 12.70564472265 11.5477488547611 13.2962453705565 17.9773445428454 14.5783870417649 15.3715656258094 7.41201211193167 19.5305849674476 14.2277614735665 14.5578576718419 11.6967671178838
"ENSG00000103222_ABCC1" 19.3698788176657 19.0200314172331 21.9026330577572 20.1831819542613 21.6072674936049 18.6743387044802 22.728581781315 23.5366135299346 19.9403500874823 21.6810048127081 23.2722938095334 22.2250308921341 20.7873263392403 22.3453968898831 19.1990017235979 25.024472853492 16.5007381732456 19.908261147604 24.5642482523228 17.9016457949293 21.8739545873366 23.795720736417 17.397561317495 16.1118238985741 14.2825868468519 10.9338668562131 13.8684035918286 19.7058973248579 14.7448835466072 16.114221404494 7.90091963206368 19.3682350659083 11.7520154620941 13.858162562193 11.924568860581 17.48908811982 14.4222384889122 12.70564472265 11.5477488547611 13.2962453705565 17.9773445428454 14.5783870417649 15.3715656258094 7.41201211193167 19.5305849674476 14.2277614735665 14.5578576718419 11.6967671178838
"ENSG00000124574_ABCC10" 9.93888502696755 9.18967814601282 7.2124357833547 8.77790985957529 10.2864323596087 9.07699159277113 8.33812718364744 9.80661548784909 8.2441896181866 8.91896765347002 12.9483182274654 11.506544729235 6.18309702438044 10.1489335257107 10.4076200104364 8.54863189153633 8.53130322139195 11.9919099242696 10.9054821707204 8.00311635696446 10.8508703632892 8.9163766356577 13.0560615881978 8.67915666856366 7.8655806296472 5.11861084902063 5.88720034068504 10.1236678132124 9.26936307348168 7.87602903841824 7.0816157919389 11.6942298689421 8.24347504789481 15.8801063828423 9.31618415151561 12.4112020832047 8.28876238901823 10.3671470023236 4.7035191841532 7.19914081455996 9.00837676472303 7.81064092712534 7.83987465224382 5.94717029929784 11.9483109915907 11.3636112347878 8.98355458522398 10.2606101658724
"ENSG00000121270_ABCC11" 0.0749054906933774 0 0 0 0 0.225384718207394 0.0664611443015815 0.105715465866339 0 0.0332212096139326 0.123392161995602 0.101325600249074 0.0968702962111776 0 0.0930704945421337 0.210580128473197 0 0 0.254124095615064 0.0872937005680464 0 0 0.0392263621335301 0 0 0.0671085461985224 0 0.0956280959940368 0.027142464018165 0 0 0 0.0278680724440943 0 0 0.0431564961214796 0.0381421437927871 0 0.036878686628926 0.030605965545921 0.0391918205074101 0 0 0.0330368085949421 0.0386658529477012 0 0 0
"ENSG00000140798_ABCC12" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000243064_ABCC13" 0 0 0 0 0 0 0 0.0237075654777606 0 0.0417183411445347 0.0259164250852402 0 0 0.0523788914059696 0 0.0597400725076824 0 0 0.0275097281234615 0 0.0268649643655992 0 0 0 0 0.0394295354158242 0 0.0402226222779841 0 0 0 0 0 0 0 0.0519646223946465 0 0 0 0 0.0465804631140838 0 0.0286542818276483 0 0 0 0 0.0296708750395826
"ENSG00000023839_ABCC2" 1.6739954605012 1.9547429783577 1.05307823153591 0.991513133607995 1.06471482906783 1.37364157164544 1.18887171954144 0.935179970385009 1.2537324109783 1.03982447389006 2.01349926979271 2.71592858383186 0.966668650391549 0.693650258484158 1.12591060082735 1.30577952145749 0.631151288260798 0.998069813225924 1.50174766335753 0.569470198121548 1.79914763883444 1.93757623548777 1.18229615061684 1.85951108300687 0.910634821524893 0.673238097354062 0.727331920656554 0.509964706688499 0.618063187935572 1.12735828648463 0.768990765725037 2.66357592984038 1.39264179912753 1.220895307982 0.902575517089963 1.78082223471269 0.783108898141391 1.20311850828737 0.399858426972833 0.591433123154746 1.05620774870278 0.444632655992863 0.902654604710129 0.803419548353964 1.12501245003795 0.917442202291568 1.83342808228932 1.42781145091292
