regulatory.gene,target.gene,weight.x,weight.y,weight.x.x,weight.y.y,weight.x.x.x,weight.y.y.y,weight.x.x.x.x,weight.y.y.y.y,weight.x.x.x.x.x,weight.y.y.y.y.y
TFDP1,KLF3,0.01680546769668,0.0143077036487617,0.0126844935556581,0.0223893503945978,0.0176742893939238,0.0122076094842698,0.0198733855706459,0.0130239391921606,0.0121903375552884,0.0119488596527871
HDAC1,FOXO4,0.0167909554886358,0.019053411291083,0.0199574596437741,0.0218469413725787,0.0186901606227201,0.0196329834807745,0.0224686511011593,0.0174465983686527,0.0208531542628545,0.0190704402713018
CEBPZ,ZNF804A,0.0167872983732727,0.0198744236176341,0.0190649657021739,0.0176067846003722,0.0193800982704972,0.0188851907363436,0.0231537226030302,0.0204946843591913,0.0131150689758589,0.0181529761784344
SRSF2,ZNF91,0.0167841765400384,0.0138115828045903,0.015028941686127,0.0136737392404395,0.0143122621139827,0.0131221514704954,0.0130965928100106,0.0133734830053157,0.0131895282267366,0.0106245619439053
ARID1B,NEUROD1,0.0167805088548555,0.0131096250909411,0.0151381560404603,0.0146431155555263,0.0186611931408132,0.0175646268041916,0.017119973815701,0.0136270049313643,0.0170490598012157,0.0156431495068931
KLF1,TP53,0.0167630841024319,0.0171003025730367,0.0157741284639147,0.0206926936644482,0.0165329086421501,0.0147419171001544,0.0181371367073666,0.0114601219842881,0.0170617573308936,0.0157730816369828
ZNF804A,MAFA,0.0167622929868055,0.0203961908808629,0.016929442368294,0.019862589474769,0.0246237624103327,0.0224484434474791,0.0212454009794796,0.0206872936887916,0.0160495471168757,0.0170235546625395
ERF,HDAC1,0.0167470523377759,0.0166532364227126,0.0181181583883561,0.0165836065363016,0.0151399344966435,0.0179694596111807,0.0169044197698102,0.0185538361936549,0.0140237232948592,0.0127823221346239
FOXH1,SIN3A,0.0167467870849661,0.0246804362798065,0.0179542777255009,0.0200035141864534,0.0204839835905562,0.018347739417698,0.0150619631222982,0.0158090940878563,0.0187088888172503,0.0170624805607129
TEAD4,HSF4,0.0167445291317637,0.0185340804064988,0.0173020317628195,0.0152162119223808,0.0147043525387687,0.0184646245396162,0.0145833063486713,0.0163209344169403,0.0127899959695723,0.0192144111766626
HOXB9,NR2E1,0.0167306286847581,0.0151145757783298,0.0184404794709427,0.0145004226756887,0.0161582027136109,0.01579409416788,0.0128898249780768,0.0176359378707542,0.0176553203782001,0.015313210740581
BHLHE40,NKRF,0.0167248564289886,0.0209576849852534,0.0219095103593318,0.0209199638224708,0.017615793336788,0.0208720572436416,0.0165249987744963,0.0184765453057042,0.0177577396045997,0.0219578787829711
ZGPAT,ELF1,0.0167221682096058,0.0191414654434937,0.0190808912154299,0.0179671395470208,0.0157439128165949,0.0150187598934024,0.0170453032815047,0.0111200443037572,0.0167552502185658,0.0169059695695301
ARID3A,TP53,0.0167171202868503,0.0140431091587328,0.0162049698062146,0.0168856760953056,0.0114446841443865,0.0154425606991801,0.019660974976135,0.0128074933576458,0.0125522041134225,0.0176100104861032
TEAD4,ERF,0.0167168828396353,0.0148156019783124,0.0161002163570344,0.0166486555327356,0.0140772496293727,0.014156792570434,0.0141916479805723,0.0156042308342494,0.0134612667822233,0.0207705050482182
BHLHE41,IRF4,0.0167096142927696,0.0183717929054064,0.0135668447261628,0.0157203651179156,0.0122189127891962,0.0160802798518971,0.0169332255892797,0.0132028081436302,0.0131982246848101,0.0180236386913886
ERF,SP1,0.0166852883300044,0.0205380769529815,0.0161086970361053,0.0186146348855904,0.0203976892258991,0.0206845647300545,0.0178013361557362,0.0167790357459982,0.0185588235182917,0.0180293590179902
HIC1,KLF3,0.016658784863456,0.0147449638520645,0.0189284808893824,0.0128513631112799,0.016021195100343,0.0138875960287973,0.0151463547172936,0.0172440412353336,0.0214414787445264,0.0156898706466181
ARID4A,FOXF2,0.0166404083361324,0.0195648840425661,0.0179308458563326,0.0176136806507201,0.0224508724001296,0.0197790300495091,0.0178940214132497,0.0171037571929178,0.0198228713416066,0.0182740069366175
HDAC1,KLF15,0.016638362314923,0.0137084951921022,0.0171171246081307,0.012766423900265,0.0144430165767605,0.0134626374626614,0.0147929019559764,0.0141436826374402,0.0120791788582392,0.0140549165211079
NR4A1,TBX21,0.0166299823291928,0.0170739746952408,0.0134924439699381,0.0147188444930817,0.01982934622909,0.0157401859318635,0.0139542313450395,0.0144095424437004,0.0202393725946595,0.0176575578805346
NFE2,KLF1,0.0166286089192538,0.0204250865035013,0.0222102259042279,0.0189066103172277,0.0223419230350265,0.0241696984344935,0.0175172850898867,0.0177521689399452,0.0190361831321555,0.0237474235352
MBD1,HDAC3,0.0166220059046449,0.022539847623451,0.0205092984572347,0.0188692544867118,0.0190859994636717,0.0205297601551796,0.0215305609459031,0.0206262190990204,0.0193076919696513,0.0214907558298997
PAX5,SOX17,0.01661927082277,0.0195375277479909,0.0161377635721045,0.0152945173807693,0.0120463394116367,0.0157710317779679,0.0142167147510534,0.0193016280397767,0.0148537406112197,0.0156240156389196
TEAD4,SP1,0.0166162015108516,0.0197099514243582,0.0143303585187439,0.0185163607159167,0.0140671410299593,0.0183283985315405,0.0211193797288608,0.016913862983754,0.0138324406630664,0.0186464264323
FOXH1,ERF,0.0166080875460069,0.0127385430501153,0.0131556508613186,0.0149223597963868,0.0161696841472302,0.0130123757837939,0.0138894282264748,0.01628654809561,0.0133817555396883,0.0116940608822577
MAX,ZHX2,0.0165934550851585,0.019252366179507,0.0170509775014558,0.0177672844253751,0.0139262602602002,0.0187468283212341,0.018559464133606,0.0156324330595042,0.0171215360139825,0.0169023250223049
KMT2B,TGFB1I1,0.0165860266591718,0.0181484945513144,0.0209501290332072,0.016572035231479,0.0168626991497734,0.0160030440309153,0.0166560792845794,0.0140706102503334,0.0126394463665276,0.0182788091376845
ZNF202,FGF2,0.0165807440885634,0.0136615570226256,0.0175727141045813,0.0144532083880074,0.0158292887573691,0.0188909764127747,0.0208325426462523,0.0160487795411596,0.0180586693765373,0.0188167469936943
MAFA,FOXJ1,0.0165758058588387,0.0142431914509936,0.0208924326333162,0.0160466877745124,0.0144508331036283,0.016803629932557,0.0147373572929216,0.0169237411365345,0.0153190555499994,0.0168236901738684
PLAGL1,RUNX3,0.0165692759714204,0.0167971284397189,0.0145864933429249,0.0191642813990319,0.0159419150620075,0.018934617838383,0.0201690071093787,0.0161129475191914,0.0150021459432271,0.0180203647239422
E2F5,HIC1,0.016564671528653,0.0157249565159057,0.0153186863739426,0.0170991933932799,0.0143495529815751,0.0154194743097974,0.0138076657126438,0.0143177703615063,0.0154796946574554,0.0162696320463681
ZGPAT,HIC1,0.0165616992100604,0.0195965099453986,0.0188585576602586,0.0178245605690374,0.0177028415357857,0.0162058960758384,0.0171860637240235,0.011584427620652,0.015368552621164,0.0173435611444107
NUPR1,TFDP1,0.0165586020960739,0.0185437794297781,0.0145602339725091,0.0142679421229622,0.0158257792867104,0.0169174572137066,0.0150359819558784,0.0168955861670241,0.0161881595494138,0.0119088284760111
MITF,ZHX2,0.0165585477156449,0.0158996578091296,0.0206755478784,0.0131904137410556,0.0127428644117813,0.0166120799075381,0.0203848103503443,0.0165936069975464,0.0136867030127803,0.0214054219487039
KCNIP3,PLAGL1,0.016553405473231,0.0158237601450039,0.0169333460957454,0.017414126567703,0.0166708772255874,0.0178235725352623,0.0153775455415526,0.0209170035180198,0.0187424660136103,0.0176804537852678
NUPR1,PLAGL1,0.0165524567533219,0.0137913451919041,0.0144027966705553,0.0176233275807989,0.0174620694106313,0.0144069622298311,0.0127322525554926,0.0145646606365551,0.0117252505444201,0.0203591511328308
OTX2,TFAM,0.0165510623158154,0.0143182717634599,0.0150360926594075,0.0195012386174418,0.0188998448080524,0.0170045480921248,0.016963475649637,0.0167605966023128,0.0177035146455066,0.0175619092953497
STAT1,OTX2,0.016543568067986,0.0130395305147381,0.0114269684878551,0.0120815246544422,0.0127061816175145,0.0144170711010088,0.0139557153899964,0.0120478399059518,0.0112397588438246,0.0154621021153337
HDAC1,EBF1,0.0165380779789168,0.0161368955843221,0.0157493090255945,0.0165523279470766,0.0133453455408674,0.0207108097454099,0.0178797660421736,0.0145947263450175,0.0189338925106215,0.0130686653006879
PAX5,KLF15,0.0165347185333289,0.0140061502760463,0.0140637628172129,0.0134583481654148,0.0146556637215925,0.0102081313202401,0.0111320192321979,0.0151734065705903,0.0151960801167896,0.013156378444722
DOT1L,ARID1B,0.0165281479130527,0.0111114031322576,0.0131346035234752,0.0151662221374485,0.0179214939141595,0.0107079541575069,0.0104685527918527,0.0157632838412148,0.0150390753853241,0.0147589728967381
SIN3A,ELF2,0.0165252724129883,0.0197884700670191,0.0200686723091336,0.0165183114067409,0.0215972089210077,0.0186847556255492,0.015551131438084,0.0172490805972455,0.0158188581394312,0.0129891029347888
KLF3,TP53,0.0165233842380076,0.0142166238549216,0.0200453794869063,0.0107612552068144,0.0123670931273226,0.0165833977528984,0.0177754883556987,0.0160078955045798,0.0169793474843383,0.0119936029661834
SP1,E2F2,0.0165187175401056,0.0152792564307584,0.0123155177109733,0.0144111084421706,0.0157305929244717,0.0135649594933199,0.0154891658375799,0.0152865777187655,0.0143820160111684,0.0167606381042801
TBX1,SP1,0.0165155254050199,0.016324291601936,0.0148540934897413,0.0162670050958868,0.0164497485509316,0.0148123326394971,0.012968988541999,0.0168067938289459,0.01661832808869,0.0137921964532759
ZNF91,NEUROD1,0.0165148033251486,0.0196815697421049,0.017261032402468,0.0167234518118396,0.0172905989610458,0.0152990479185761,0.0205176790202183,0.0162033123124316,0.0172528506553343,0.0196915311498521
STAT1,SALL3,0.0164999456241823,0.0163574344969776,0.0180774209804304,0.0177380920082065,0.0106417158033246,0.013130674137974,0.0153634162028325,0.0121889695976596,0.0143564837285714,0.0123452485761452
KMT2B,STAT1,0.016493194453283,0.0157549458480085,0.0163172790379515,0.014559584715221,0.0146438815690987,0.0134555661877552,0.0183057965864888,0.0122152330578628,0.017330841594811,0.0206202849496276
NR2E1,MXI1,0.0164917551514061,0.0151620196635974,0.0161932247698824,0.0177492070479027,0.0141428751143047,0.0145951756637748,0.013361934342976,0.0143865709050691,0.0152591485795825,0.0191235807069917
KLF15,KMT2B,0.0164785068711118,0.0138061735733011,0.014719890012939,0.0141064699099572,0.0102518129571252,0.0130989603774256,0.011675859436336,0.013804508094977,0.0134766605491238,0.0152365843671
HOPX,AHRR,0.016475860838818,0.0139701739806894,0.0153196170499177,0.0149862508327433,0.0147158496176469,0.0137092713064208,0.0138742015432631,0.0140727474940358,0.014337128457223,0.017006453547482
TFDP2,MNT,0.0164670748287944,0.0104841456511972,0.012748853549279,0.0125783720836408,0.0116814075863267,0.0150801499719304,0.0115441538262911,0.0125570785161425,0.0138491495609914,0.0168244557556608
ZNF354C,ING4,0.0164670344212657,0.014170839309498,0.015272054539304,0.0168816357462601,0.0153805360082608,0.0173101590602589,0.0144202773712498,0.016806419536428,0.0194829427700226,0.0131272459307699
NANOG,HDAC3,0.0164525432516053,0.0111701522288122,0.0102358189521305,0.0127169263866305,0.0144968606577888,0.0140732560837781,0.0107172433073018,0.0131897702109276,0.012143721748356,0.0127967810227488
MLXIP,FHL2,0.0164368722833186,0.0155030544193446,0.0184286290812017,0.0163631992355986,0.0155653053904136,0.0161569948671214,0.0155730216593855,0.0116779218697126,0.0154917263029105,0.0183480171815664
NFE2,FOXH1,0.0164360775266537,0.0150309329169526,0.0142464727700817,0.014425776052284,0.0189257657185031,0.0156144018361198,0.0135724321605212,0.0131443476514173,0.0178396894569701,0.0166334998935538
ZNF804A,CEBPZ,0.0164337967438479,0.0169039974502176,0.0154450272964522,0.0142177967534284,0.0186835200081838,0.0152512448629395,0.0156165017920249,0.0145509587792093,0.0153613590932421,0.0168924443092511
TBXT,TBX1,0.0164266437425029,0.0141397691011882,0.0130420486006883,0.0147457513921896,0.0127712186116608,0.0168947023787234,0.0123494501010346,0.01269354918921,0.017025005289883,0.013155160213845
STOX1,ERF,0.0164058109125491,0.0166289513620531,0.0128918718872928,0.0126458870797749,0.0179269781156473,0.0171804563481772,0.0120304408497898,0.0148111587403964,0.0165075978424419,0.0160396278724098
FOXO4,SP1,0.0163980455304749,0.0136907198984674,0.0166670955689085,0.0154024729619018,0.0182682984776302,0.016130903518433,0.0115366321666765,0.0153171783167786,0.0148747195033584,0.0143253568162017
TBX1,NFE2,0.0163950418360195,0.0168782741514504,0.0110602319135522,0.0131117825557319,0.0134653546405483,0.0152569900609995,0.0148469111601757,0.0130389715914422,0.0126913958802837,0.0117113296563593
HOXB7,DOT1L,0.0163812940227317,0.0143602780006192,0.0191651102663071,0.0194790243815498,0.016327656465096,0.0184339459450425,0.0168894193489375,0.0184877201687559,0.0181245161981514,0.019014881634296
FGF2,KMT2B,0.0163687673206888,0.0132147619503807,0.0151490377027816,0.015047841829446,0.0156790125315677,0.0134313330500248,0.0150082109800037,0.0180389765284149,0.0145923881192945,0.0193174937944477
KLF15,ZNF354C,0.0163655743281644,0.0162706720786947,0.0148110108676688,0.0202933285298023,0.020015456602049,0.0156235951488374,0.0171969081079033,0.0138563580898329,0.0157766358441562,0.0169730144161705
SIN3A,MITF,0.0163642442974833,0.0204321265106111,0.022171198876562,0.0167755912200051,0.0200685101539653,0.0166553023910627,0.0237028210120555,0.0205299658671883,0.0214367463427517,0.0225184254983159
PAX5,ZNF804A,0.0163504330959924,0.0135759683102344,0.0152862046681194,0.0179320666375267,0.0188805169737247,0.0111541098604859,0.0159846033741602,0.0142596137450065,0.0160694361624474,0.014562402649071
AHRR,KLF15,0.0163483342857274,0.013167032669702,0.0156548949785905,0.0127154859480705,0.013931582235942,0.014418249684302,0.0178644301242368,0.0143788411125459,0.0121312853652644,0.0142890264736166
NEUROD1,SALL3,0.0163427625447625,0.0178883955601389,0.0179132444100187,0.0152694715210786,0.0171986023296748,0.016700302216233,0.0156569443345614,0.0179005613198224,0.01771689983656,0.0191861297705792
PLAGL1,TP53,0.0163346743983436,0.023189846789754,0.0178409242992025,0.0155085453382181,0.0202898930613324,0.0235996454080116,0.0150367106903738,0.0153694295418801,0.0206964834207375,0.0195634107236651
ZBTB32,TBXT,0.0163289167838431,0.0251261341510449,0.0285574319439903,0.0246886884905988,0.0224209741375506,0.0262259407105921,0.0258498994614491,0.0256949883008184,0.0260600051935467,0.0217014915829084
PITX3,SALL3,0.016327033178948,0.0147701117029447,0.0166858084193473,0.0172869115893049,0.0190212937178341,0.0172349457104062,0.0164560129303414,0.0171367750509554,0.0203894420770981,0.0172953142869696
BHLHE41,PITX3,0.0162985415590844,0.0202372704803692,0.0206512653516436,0.0187454641980428,0.0178405541543674,0.0233469529349065,0.0223624610614692,0.014051398226869,0.0181076410024043,0.0196090050060742
HHEX,ARID1B,0.016297064650399,0.0134338937741874,0.0130833061702856,0.014931412790541,0.0166582758404204,0.0154685421230978,0.0149856332279859,0.0164837527091181,0.0146481404114868,0.0185845466813504
IRF4,ZNF91,0.0162940789339098,0.0183400544927698,0.0107595935023898,0.0150235102162103,0.0157209613837676,0.0123067916092313,0.0145682422320542,0.0106492821445706,0.012983609400507,0.0144526588065934
ARID3A,HHEX,0.0162848692361575,0.0200417074130313,0.0210007469090443,0.0227540735955531,0.0233217894419817,0.0201965563108994,0.0132662492018764,0.0197713059892036,0.019991831867402,0.0183456901760439
KLF1,ARID3A,0.0162843628835695,0.0155565896251797,0.0149748240888452,0.0183254523768383,0.0152259687606244,0.0155789837226685,0.0139880935636589,0.0147628597058699,0.0110706304016091,0.0107318554009533
TEAD4,FOXO4,0.0162826898115973,0.0187197582803737,0.0152702327840638,0.0184749198630764,0.0179027968098833,0.018353048956388,0.0183219295134337,0.0188274946872408,0.0189907558988193,0.0163170416030849
MXI1,MYBL2,0.0162804467833519,0.0133807122847993,0.0132586075314983,0.0184857540149896,0.0180992792762448,0.0152724784146959,0.0162155946859509,0.0142298722298515,0.0160182185414293,0.0159132101020546
ZNF804A,EBF1,0.0162762135027341,0.0158531440040851,0.0163654453960874,0.0168872749124841,0.0222091911247914,0.0183977644099954,0.02034834679543,0.0186240682226293,0.0183762344364331,0.0202752103460653
DOT1L,HHEX,0.0162753992089914,0.0163910420187221,0.0160247121957919,0.0117370469459546,0.0148698702615063,0.0154145676832898,0.0192647008057012,0.0157703329618333,0.0169064406109898,0.0182319819748905
CEBPZ,TGFB1I1,0.0162744961809279,0.01283785372201,0.0142904292548948,0.0146920695231117,0.0119536837140804,0.01504589455738,0.0123128768822699,0.0143483433106085,0.0111750786904508,0.0171410603323815
SMARCA1,ING4,0.0162724423737118,0.0161013589604946,0.0148762058082448,0.0156714720350468,0.0150604342137133,0.0148857863490369,0.0154213323175436,0.0160511348646392,0.0156773360024988,0.0148463253143375
HDAC3,FOXF2,0.0162724224222611,0.0137347189894913,0.0149557337282402,0.0185400423883426,0.0192122122251564,0.014504027274949,0.013507453049965,0.015780423623053,0.0131522229241485,0.0196296906297887
FOXO4,NUPR1,0.0162419758944774,0.0157446207231712,0.022466913058784,0.019385729138148,0.0149336012449063,0.0173232614639379,0.01698791778011,0.0213170300007626,0.0208184210905247,0.0199925745671196
E2F2,SOX5,0.016235991605221,0.0156730287675291,0.0172644923597488,0.0134642646601448,0.0183050310796668,0.018682827484885,0.0144852203341734,0.0172504335774496,0.0173040642917788,0.0147133645855236
HSF4,HOXB9,0.0162167961519707,0.0133310185677959,0.014443226874528,0.0134311853429468,0.0120071297328046,0.0148122148561116,0.0155868275572094,0.0164834567101979,0.0119215144261288,0.0142675050729011
