"","D1_p1_rep1_auto","D4_p1_rep1_auto","D8_p1_rep1_auto","D11_p1_rep1_auto","D14_p1_rep1_auto","D1_p1_rep2_auto","D4_p1_rep2_auto","D8_p1_rep2_auto","D11_p1_rep2_auto","D14_p1_rep2_auto","D1_p2_rep1_auto","D4_p2_rep1_auto","D8_p2_rep1_auto","D11_p2_rep1_auto","D14_p2_rep1_auto","D1_p2_rep2_auto","D4_p2_rep2_auto","D8_p2_rep2_auto","D11_p2_rep2_auto","D14_p2_rep2_auto","D1_p3_rep1_auto","D4_p3_rep1_auto","D8_p3_rep1_auto","D11_p3_rep1_auto","D14_p3_rep1_auto","D1_p3_rep2_auto","D4_p3_rep2_auto","D8_p3_rep2_auto","D11_p3_rep2_auto","D14_p3_rep2_auto"
"PHF5A",1.1237802871937,1.15900689585515,0.956197017117002,1.17608127746148,1.16017951931254,1.0726458336757,1.267457907582,1.07927273295144,1.19251265212527,1.29980387774779,0.954869665925792,1.11720010569077,1.33751746921441,1.25199910151399,1.26261108847829,0.871985255629248,1.1055943510515,1.34595408521729,1.24330796075685,1.22756987121553,1.0675842296454,0.716840562418488,0.750179600062397,0.834314229925693,1.0164757889269,0.818238091185276,0.453360409829855,0.48765300478087,0.621143197083328,0.442102610354155
"PHOX2A",-0.309615646763134,-0.486625446045405,-0.778616378844797,-0.389198958425019,-0.328596957628768,-0.161046654910757,-0.308794755867836,-0.7698523040492,-0.447343189423166,-0.104768271211501,-0.0634851938656203,-0.138926312847979,-0.167260258896241,-0.550188248104784,-0.171150793455118,0.0214481762830389,-0.230682142741956,-0.100339838418695,-0.191945310414329,-0.117621775547379,-0.292440320953497,-0.234822672434534,-0.299083175993934,-0.697979438379985,-0.453248316723387,-0.105367197292466,-0.329548998542215,-0.541129173695332,-0.512567285524322,-0.480320744791436
"PHOX2B",0.247328669799952,0.0938775407271996,0.457541491926056,0.185124446469594,0.410521637254072,-0.0758149627495492,0.120717401249982,0.376615218987706,0.369637944887508,0.595133723548393,0.291688371053039,0.660880878035278,0.256437846347544,0.39426087795545,0.227032735058994,0.634328477727005,0.462608950258329,0.14706041383593,0.270259284353665,-0.176275599257364,-0.13819400624669,-0.158615379748786,-0.292132684704578,-0.158671507643156,-0.0586452543575049,0.293877483007714,0.0052810273770616,-0.385661972451823,0.159163418083406,-0.581296207581612
"PIAS1",-0.303113365071874,-0.14738725323676,-0.186356142049533,0.181631576380239,-0.0152467956428854,-0.0442938112987914,-0.0511692230708931,-0.122451058230814,-0.310951312403807,-0.164306140211338,-0.103118070326099,-0.277755153773775,-0.2849497815383,0.105935006773013,-0.107962006273394,-0.662735619995986,-0.392468576155468,-0.436965399867244,-0.292301281575999,-0.313114165276784,-0.301255233075804,-0.251470566095737,-0.291538736584153,-0.585980160831852,-0.0280956379358157,-0.328400925522995,-0.438804593100613,-0.121948850752011,-0.448446044934182,-0.106997275062502
"PIAS3",1.02178548524699,0.833556548878975,0.911715954753882,1.05785168632344,1.12501780650471,1.03568552083297,0.89154167211523,1.00418222231886,0.97318952394215,0.939473903945181,1.02699318853323,1.08009069376683,1.04782339389617,1.02325374398213,0.942748148209296,0.962089906900641,0.962446685801486,1.04084528651972,0.983452654459965,1.01864413284716,0.982796033674238,0.963350565274631,0.975140559601804,0.982604964117512,1.04411606503089,1.09392983210204,1.03449891076724,0.976599871831902,0.833189726237053,1.0169967394334
"PIN1",-0.121143269384481,0.236306617674284,0.213942564642364,0.18106599461511,0.0351895693731856,-0.10103943217382,0.2245159150204,0.250664561179489,0.182362846708093,0.018448983241565,0.261704237391183,0.223350710433571,0.593140630314861,0.307333998925108,0.416850164556115,0.237555693446277,0.135730016879646,0.642811247842487,0.341537352703037,0.348709205146022,0.402371079031206,0.180179050115001,0.480577508600372,0.491615061035158,0.3534538177971,0.384446286759075,0.246476143629258,0.477246275061181,0.461359122606494,0.286655653012737
"PITX1",-1.66742851139401,-1.67451027704055,-1.92584985829119,-1.95785919531581,-1.69324898556202,-1.59986584013436,-1.67403141120977,-2.06476254914836,-1.80405550316355,-1.746299506057,-1.38122817379309,-1.90108382195446,-1.75031980426996,-1.86300896496076,-1.91906558832733,-1.30757042751017,-1.54318247094831,-1.5050708051601,-1.60039006082829,-1.97629205549322,-1.85274979993015,-2.14524062937967,-2.07928934951601,-2.31444900065077,-2.07141614081423,-2.03086080385806,-1.86233775070631,-2.04463960820728,-2.03902614717633,-1.76022157484448
"PITX2",-1.50948818072496,-1.28002789699797,-1.49631827065149,-1.22386315163545,-1.25772918381739,-1.64552170646442,-1.81692346252239,-1.51993304755997,-1.18515888247254,-1.34408807211741,-1.24959374038325,-1.17891156174989,-1.23420907231256,-1.28571801932695,-1.39270157818584,-1.50400642162744,-1.45800014710148,-1.49413144951703,-1.22884209581923,-1.44972419325347,-1.6851966455945,-1.46992296830475,-1.28297262196744,-1.62934435046374,-1.31212587507318,-1.93095120565211,-1.21009619878161,-1.39423936101002,-1.256387912638,-1.3977889659686
"PITX3",-2.27056096853782,-1.99525534726976,-1.469489120133,-1.51274084580817,-1.59088635221479,-2.14186057246655,-1.59966519595886,-1.79956976831522,-1.78554982449933,-2.48396728780353,-1.82044885585951,-1.6157502877061,-1.67566731960869,-1.66238069938879,-1.63439962466247,-1.50762916424287,-1.79910617265926,-1.72641898909156,-1.70182874261212,-1.9269086667609,-2.01264862461567,-1.79319639150775,-1.93497274146167,-2.04607390313681,-2.31044494803445,-1.83185044009246,-1.78706495100824,-2.01727333920692,-2.02781484393558,-1.90070330278759
"PKNOX1",-1.97158447477791,-1.88885759567748,-2.46288426763035,-2.21247616638204,-2.30832272176935,-1.62884141443982,-1.99980151060259,-2.11470944108241,-2.17032472451411,-1.89321281735774,-1.94918470031489,-1.97085329012796,-2.14330305756146,-2.14386546102984,-2.26062185359222,-1.59816506236903,-1.8627852519625,-1.96067108859278,-2.40592833146974,-2.38301964744475,-1.59387439948717,-2.14363365528019,-2.52646383110021,-2.22182079444796,-2.35733848493576,-1.70268213014116,-2.17734901159992,-2.37571036539743,-2.444564312276,-2.04662875321579
"PLAG1",-0.035198650182719,0.0902986107636661,0.451803289616445,0.121008263230093,-0.0177431828467061,-0.00205671733564584,-0.0550038666223652,0.344563342413031,0.239913636057652,0.0451791253448233,0.186995795788048,-0.173919986575065,0.0330587921062278,-0.00635934199887993,0.151552432592857,0.196667638627733,0.0159789087755198,0.078959163885756,0.154584702078358,0.0190366224390028,0.186845065010513,0.266172459362463,0.325829497832025,0.228740686428169,0.265744173793154,0.108220471620785,0.261123195042892,0.117873011062852,0.175038120413076,0.242286294753442
"PLAGL1",-1.07811888149791,-0.977075270686413,-0.907335893352326,-1.19812852395344,-1.44986044076979,-1.31607439624818,-1.23167619567354,-1.09048812066814,-1.35701581656042,-1.43927327787239,-1.48298099986203,-1.22452184491472,-0.943501537887019,-0.931975638219499,-1.27252067615312,-1.42926232712975,-1.22070340856996,-1.39004396734559,-0.936402902804194,-1.10899886507063,-1.76622599645283,-1.6228832434925,-1.63135056648355,-1.61419729567543,-1.39304861613899,-1.64166665685755,-1.48272929686245,-1.57194958661375,-1.4634257059058,-1.43702557821051
"PLAGL2",-0.921757300989157,-1.16116941549733,-0.635573970803592,-0.72789560958812,-0.838697529835038,-1.01295051454008,-0.964811598655173,-0.74234776129296,-0.612213456004138,-0.641857465876552,-0.886428697901528,-1.20737854534883,-0.913595764194878,-0.664414635560672,-0.996712878546551,-0.888999585437933,-0.90228203571435,-0.953602428519481,-0.954093967376499,-0.83341709768372,-0.752993626974069,-1.01470976599661,-0.784027774605598,-0.572580416718525,-0.739160028003426,-0.770361583392148,-1.0779473828092,-0.675795541428172,-0.904853243871467,-0.621333688893539
"PML",0.322945165032211,-0.140076576559282,-0.15254907737261,-0.0622855229884567,0.0144250540765892,-0.00225572182468645,-0.293934455722186,-0.214051488408325,0.0609044861264048,-0.0173122072474972,0.357810018620299,0.122880745273396,-0.151642042754754,-0.013325694942596,0.213993118236153,0.49770338084593,0.120793265315836,-0.10934307374798,-0.0748524151891168,0.0551012905839013,-0.1433089837982,-0.275515628734813,-0.245643435745444,-0.213834745500153,-0.335516658247562,-0.0301448733644824,-0.147263845011948,-0.248725029605947,-0.336582600698496,-0.000723520949981933
"POU1F1",-1.44474149191703,-1.40313057063775,-1.30501831045603,-1.52167116669497,-1.45472826886057,-1.31100174483005,-1.34123546423981,-1.49371379897257,-1.4461272029306,-1.16828111434931,-1.32370835814136,-1.52222581645015,-1.15521876936022,-1.74467718585124,-1.20642445290503,-1.42897079978273,-1.28350440586339,-1.17093705005967,-1.51852370750971,-1.53952691292938,-1.46864706964671,-1.16365206010181,-1.37495352069172,-1.43460057168228,-1.04162469343553,-1.36445005481812,-1.49424357749271,-1.21123460336473,-1.10742057858151,-1.15573922699622
"POU2AF1",0.874133462217292,1.01844610692358,1.06203794862508,1.01471759117715,1.12823721444082,0.913064488410738,1.03730797581115,1.0357419273328,1.06359157791319,1.10277585486014,0.675219394790027,1.01123628042,1.04302015785599,1.06078223998299,1.06650301673142,0.657950533047044,0.967411030047655,1.01952828230408,1.09092402093843,1.11244798596973,1.13607971742129,1.43858933963453,1.28883417151392,1.14947740643588,1.17326030071345,1.15982122731354,1.48052215450803,1.3345195057844,1.09645643385615,1.08958031207847
"POU2F1",-0.754901948822389,-0.400336545212524,-0.746456912967496,-0.563948269539667,-0.58775149515615,-0.509119934800894,-0.660532105091029,-0.598217686222227,-0.534699907429829,-0.560754888769715,-1.10588805087921,-0.733207874946825,-0.930729957246048,-0.903893347497379,-0.69592876713889,-0.874310719060509,-1.14087904283151,-0.8291831718617,-0.569650062487103,-0.705483599144494,-0.00779213720463287,-0.150625134214531,-0.552666498766134,-0.74856018201774,-0.755066485312946,-0.0236706317274418,-0.0804468843273422,-0.481866226108883,-0.665232793948592,-0.740049375792492
"POU2F2",1.95663674731967,1.89268921703746,1.78027064027542,1.88612699131125,1.61924367148288,2.07857591667344,1.86299542250492,1.66876966153783,1.82957804942053,1.64798596537742,1.43903552684898,1.43751636312574,1.42871589745993,1.71068040749344,1.64351336732143,1.52629363267507,1.34478826491058,1.50884231797698,1.41920258747803,1.60700215894445,2.31040693770954,2.05709032087306,1.44347241390817,1.36413754324466,1.636694829595,2.42441426321244,2.19374237481392,1.53322489312494,1.4946470266153,1.55287680004884
"POU2F3",1.49862291839239,1.52798622208953,1.55240191852019,1.62266272445533,1.37258382458818,1.22227317410674,1.52907567328808,1.51279903785327,1.31199887791342,1.45647706157203,1.29289908608254,2.18987228016383,1.74994779251765,2.15470994703954,1.63675479755506,1.50682210199477,1.65004355601413,1.73954256575994,2.15703809429654,1.75003414185507,1.42312001907513,1.28386031576571,1.36522640452997,1.48971389745411,1.80086178204855,1.09084561228075,1.34915318886554,1.4141013169029,1.73028118787541,1.72319792900403
"POU3F1",-0.574365615089241,-0.408170877775048,-0.153435301502454,-0.104833890490166,0.270088816153344,-0.138952408094941,-0.306417433464853,-0.160908677330625,-0.0423388844178754,-0.0651905677993166,-0.212457731276348,0.525643519838767,0.541244094051918,0.535879115096899,0.751601565934668,-0.158429728438226,0.374092612655598,0.72658635800615,0.466141657218315,0.523782437623022,0.00704353157729152,0.298997756251388,0.810388724192561,0.736581790379822,0.726666696232482,0.0636953687196709,0.391751475631973,0.652049490711561,1.01095712129683,0.752444894337996
"POU3F2",0.73167102683803,0.29243912245807,0.565640739288902,0.233685065562503,0.405177264707375,0.432278400111791,0.609044734925489,0.443993988081375,0.335130749919892,0.381644683482124,0.313795104045052,0.338187576242516,0.312042178362865,0.491865547343359,0.484085172025534,0.348403889559254,0.401582882544628,0.304238032940435,0.316450785001718,0.350230499970119,0.0662527713428594,-0.261509998112637,-0.0914605170383669,-0.165498414336959,-0.131803688120941,-0.0370551974716247,-0.238488323657938,-0.296897219334176,0.192120444848921,0.1898001636601
"POU4F1",-2.29342585136351,-1.85994118540056,-1.79719370873341,-1.96637659103382,-1.68807246322751,-2.34597735989304,-1.90392982194614,-1.73027271969036,-1.5932722471118,-1.88120580240854,-1.82991856597776,-1.64394070772368,-1.06769834610745,-1.02957971777312,-1.46317144769381,-1.86232690162125,-1.72465267219147,-0.979843013215104,-1.41307479273728,-1.27347357767189,-1.90733632863777,-1.8974258179147,-1.78776576533238,-2.01608648760812,-1.95271219175213,-1.96804923638624,-1.89751734272882,-1.80802464284928,-1.9998613068339,-2.3227169813688
"POU4F2",-1.55601109570357,-1.05721116751664,-1.15997731007241,-1.24971896640533,-0.895970872239595,-1.35127699066249,-1.28800236463262,-0.982504140695224,-0.869585918948654,-1.07697475955261,-1.22263505799058,-1.1012266034165,-1.04780062260846,-1.20238516122776,-1.01633535626437,-1.33819494921807,-0.830879262399375,-0.893580473350115,-1.23261506663085,-0.866311503937014,-1.01512904367547,-0.877650682767238,-0.943548166856134,-0.858147900542941,-0.709298385956234,-1.1984036286314,-1.01136724334589,-0.790941745284816,-0.935955648172074,-1.01796141140208
"POU5F1",0.374308868446013,0.492167597065953,0.0886085679656121,0.426490691758299,0.251953966693845,0.293736310558733,0.429096995402029,0.305095312200493,0.156913988493217,0.200785656074929,0.083042977697875,0.0545892543215029,0.116167609401005,0.0671579209382097,0.0760328717532743,0.0139546922862752,-0.0696236020208147,0.0912349694857549,0.0932216649949651,0.196048577415413,0.119875618833617,0.358096640004353,0.104224105871304,0.123005246214853,-0.096014751918864,0.19622048139211,0.325350043277967,0.000555680144568882,0.065834940721924,0.372255842080305
"PPARA",-2.73618816114761,-2.98785562101963,-3.11427799378181,-3.01684771824844,-2.94473535996958,-3.11622138247793,-3.11000695576519,-3.03147284985862,-3.20492163765381,-2.93797330154014,-2.85629139033122,-3.00992246493351,-2.87143735279093,-2.79973916339653,-3.13005664545667,-2.91326608282151,-3.0689182266601,-2.82695147062492,-2.87396946455108,-2.9764060856588,-3.0492129589502,-3.16976609467265,-3.30076213031912,-3.18932376062519,-3.11749406801634,-3.06935734512797,-3.12311237418309,-3.19223345181994,-3.12158151475442,-2.81020589946617
"PPARD",1.58784360326902,1.00271960603433,1.07603905794538,1.3560604292532,1.13439560565207,1.5411847465454,1.17327627878117,1.06435879199748,1.29042567320298,1.18818789581582,1.47714193025218,0.994864196961616,0.690689928829341,0.975797095819453,0.72277666087364,1.46782984667035,0.875234331653079,0.669994684337105,0.855909196764392,0.92982045984098,1.44722218016243,1.06125630861709,1.2926837603821,1.15202980712301,1.47792965092751,1.6603850287512,1.24760734704428,1.1961876667616,1.3318428803883,1.41571371328697
"PPARG",-3.02544976344438,-2.4538598215399,-2.06443214114253,-2.29923833859094,-2.08870912113125,-2.94734588594823,-2.68919908757902,-2.20448196063816,-2.00545470378204,-2.15902662593304,-2.04475287132513,-2.01466320411607,-1.82256712400764,-1.63604625435847,-1.606474399944,-2.29020032450617,-1.91360424947851,-1.59547451468872,-1.54747371916062,-1.54714654408223,-2.34898426233212,-1.8223927769577,-1.64590140927543,-1.54209875054708,-1.33014455575985,-2.33811771597272,-1.88205291966223,-1.89424398135716,-1.61207479643579,-1.55675541701511
"PPARGC1A",0.372178055846775,0.498092129674772,0.653147857537112,0.867865994870572,0.785352585752455,0.349582588512671,0.503293218653007,0.69280620571532,0.770979589415396,0.760999409719556,0.767178594166838,0.81028712424943,0.818671225139902,0.907579219764388,0.747825214540599,0.647288720288998,0.829619828596525,0.916279440339233,0.945881290269347,1.02857981519253,0.615784508548996,1.01366287586529,0.997990314545772,0.899456879085446,1.08675724149784,0.581071290624225,0.985751113411456,0.922363684488455,0.920940086043989,1.00530271602944
"PRDM1",0.895489181703738,0.617947074928731,0.485340369190887,0.511728085593603,0.798605198614101,1.05526655171418,0.576953440908324,0.758831265989585,0.681240584247058,0.645038330497425,0.550475592633315,0.084070763217153,0.181497149404114,0.20771968001256,0.218111522021665,0.453455016899497,0.260120914482328,-0.0498737413006676,0.451771118011069,0.233680499640108,0.658025945609706,0.489151597173757,0.393246919549764,0.545862651395976,0.47718281931824,0.550830833877056,0.487500767045388,0.441222880114102,0.515412349358678,0.709774607555301
"PRDM2",1.09913514738221,0.921672145466093,0.558356008615238,0.776496732813723,1.10672294595505,1.24619965396506,0.796456257169638,0.795689301475588,1.1114420619137,0.98273212380911,1.3128953669671,0.931998853799542,0.862249559760596,1.01285625546258,1.03860686517368,1.37382516328405,1.02894542077122,0.785880687195874,1.13665509177821,0.840293305194245,1.2599402597748,1.09693829435453,0.933268993915753,0.993093305209733,1.10669025119657,1.32023536482523,0.906686878910104,1.06253324151834,1.16209552151083,1.06832748512333
"PRDM4",-0.815793084742846,-1.16925267411436,-0.711249648952629,-1.02274485320442,-0.946416630036645,-1.04518099439833,-0.787606251474809,-0.63694930979352,-1.14464333025907,-1.12591883107572,-0.711824279040343,-0.806665537269447,-0.927390712208676,-0.644931425358648,-0.549650592981872,-0.687178826433042,-0.769578830057492,-0.698221177428746,-0.66125938491316,-0.788907572257342,-1.09606363955689,-1.14400819181876,-0.661376336332434,-0.701872710747014,-0.951799414616876,-1.42424399060945,-0.944637189018468,-0.96137320477552,-0.819226119624665,-0.838606038593888
