	J1_p1_rep1	J2_p1_rep1	J3_p1_rep1	J4_p1_rep1	J5_p1_rep1	J6_p1_rep1	J7_p1_rep1	J8_p1_rep1	J9_p1_rep1	J11_p1_rep1	J13_p1_rep1	J1_p1_rep2	J2_p1_rep2	J3_p1_rep2	J4_p1_rep2	J5_p1_rep2	J6_p1_rep2	J7_p1_rep2	J8_p1_rep2	J9_p1_rep2	J11_p1_rep2	J13_p1_rep2	J1_p2_rep1	J2_p2_rep1	J3_p2_rep1	J4_p2_rep1	J5_p2_rep1	J6_p2_rep1	J7_p2_rep1	J8_p2_rep1	J9_p2_rep1	J10_p2_rep1	J11_p2_rep1	J12_p2_rep1	J13_p2_rep1	J1_p2_rep2	J2_p2_rep2	J3_p2_rep2	J4_p2_rep2	J5_p2_rep2	J6_p2_rep2	J7_p2_rep2	J8_p2_rep2	J9_p2_rep2	J10_p2_rep2	J11_p2_rep2	J12_p2_rep2	J13_p2_rep2
LRRC4B	0.443342743930528	0.416076567166248	0.28172833474435	0.187357050247915	0	0.473142152236943	0.156707245997901	0.0713317133688646	0.515580318635773	0.165129047068363	0.30501221300232	0.502850963484265	0.296984456380721	0.203918616034598	0.220050155264971	0.116836764771245	0.365753895987322	0.18805749390824	0.167442085581619	0.278635698954422	0.161730540516175	0.263483996888674	0.0452680981164204	0.0379420596761725	0	0.0715820121578163	0.0270754998355362	0.113075289834637	0	0	0	0.0827688273602366	0	0.0352688462501953	0.112848494228649	0.102576872829359	0	0	0.0425590150356263	0.128417644929659	0.0438890231554735	0.200250232976192	0.16809858202463	0	0.0488172247099088	0.112869149665067	0.0417368643604073	0
LRRC4C	0	0	0.280302206843268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289915639846183	0.274760313773456
LRRC55	0	0.0570420854501868	0.0260621037913489	0	0	0.0434356696320216	0	0.022074906745076	0.0380323705167519	0.0449690925484509	0.0478559988613534	0.0696957722709756	0.0658709411877672	0.0281082075996518	0.0301825267784012	0	0.050237522501683	0.0258142309563142	0.0461567207562052	0.13211526995488	0.0438869705002921	0	0.0295679215516474	0.0841201856738185	0	0.0198252086210809	0.0600341624140217	0	0.023474977178574	0.0392646130598644	0.0181797232477879	0	0.019000341212093	0.0391425727220961	0.0208798524678248	0	0	0	0	0	0.0486655848476185	0.0832002902782067	0.0465022202405241	0	0.0812769967924457	0.0417921144754937	0.0463108870110764	0.0486933710556228
LRRC56	4.87905206690201	6.18191687009455	5.04263635727101	5.63449780789843	2.99068071029204	3.36100770427222	3.04332721694633	2.45084172451894	3.13824392677482	3.30847328466731	2.33325068155858	4.52212451600603	6.6356744199871	5.60060969262284	6.08070937382703	3.51492308139227	2.96788777387311	3.70145937967028	2.90242107710914	3.2500841233883	3.58262638387131	2.31184833676173	7.15244366574454	3.86760804160338	3.27049419876464	2.15076496072233	2.26700856483181	2.34703680172411	2.551107185931	1.59374478172583	1.72336532140119	2.22030271291761	2.61293691711165	2.15756252086318	1.6558660752566	6.05498499344348	4.1396598633426	2.51623085889977	2.05570467054224	2.07156721788902	2.26463166569019	1.55891063216893	1.12380026902583	1.21576022272589	2.57017387418444	2.99010181092788	2.59984324093128	2.30585375495098
LRRC57	14.1698490145748	11.7369874201567	10.7419161903264	11.7253965445286	10.7182792752042	9.66554415418748	9.94917623645778	10.9170790792427	10.9606506381595	9.89848153081195	10.8209788926494	13.4028153964474	13.586141809579	12.2818775599558	11.2530761668035	10.8806633432566	11.8720974859927	9.73153204135355	10.3425814824312	10.9941265306928	11.5837158314119	16.4115798610217	6.72973909034041	6.19397600053248	8.0484965425376	6.95270531713535	6.17059380440883	6.51224894850814	5.57371653278226	7.76526272861057	4.36925151446377	7.82683555468331	4.93383392817418	4.25131577706453	5.42726594261546	11.9455905243513	8.13262881171221	6.36595717227378	7.71452471753839	7.56158136829616	6.86906186004492	5.07903600138329	5.96331278241609	4.04685061766703	7.31383867417056	4.39944156466666	5.72970483248579	5.35251500506794
LRRC58	14.8469445921816	10.6484291889521	8.82074279044163	8.244294614431	10.457092730662	11.0527844526357	12.3671246718321	12.0487295948848	10.4466790585821	8.84831406861862	8.0788323058831	14.3153830459344	9.89152077728076	8.91880850733856	8.99607857998855	9.98124119456499	10.7230203959395	10.4253564524742	12.035385845251	10.0851935529797	9.21735933401917	8.0773794311024	7.08373696301311	5.05623684065378	4.37101814414467	11.7021695797809	11.2138290770306	10.4764367757011	8.36981710157947	9.83146186829605	5.55702294659675	9.08248544603215	4.45095455511963	7.2469599326665	9.23067537887687	7.54342152246721	4.99771426322469	4.25550643313589	11.066966429267	9.88267827859521	10.941099064699	8.53763352472435	9.86266375540817	6.39915542723677	8.52357220108354	4.43132024772591	7.5557429354783	10.2132950737303
LRRC59	49.9934823032468	39.8511502912872	36.940707531711	38.4875574886665	44.5796540656346	41.4880194838704	38.3802869862179	36.540272262435	41.4981253795197	40.9534207014279	34.0731978145957	51.3367501696736	38.6329740284655	36.2942473351524	36.4090139863298	41.6845570386493	42.3326898832946	38.9424914023946	37.2322270321394	39.2523453540055	35.7301111348215	37.2122976639972	40.233197357995	36.1389449632661	40.2064237093614	54.7298197640307	51.1756831272986	44.1290652673966	38.2027061006469	36.2239237801254	31.221427970445	30.2431981859046	26.4151319835035	28.8837942698845	29.4994792247122	38.3078593290448	35.4964675728483	41.2575467012128	54.6756974514377	48.394692516089	44.2085749720175	39.0678785907693	31.8988815567049	30.5432198574697	33.1129960857896	26.4225374434779	27.573382674433	30.0470348084484
LRRC61	28.2003371814369	25.2850220083305	16.2970584671125	18.4671601900231	16.2975790239049	10.618533403158	11.3876891440115	12.37221935818	14.3888561973323	18.7244937649054	14.5139941609688	23.1146515362207	24.4438476955303	13.0487481356673	17.1230713376696	15.562514019581	10.222799078426	14.07417219274	12.7598767496507	14.3336209086809	17.7952536407287	14.2871161458407	33.7387400820624	27.4826583787112	18.7458725180436	13.6105360902566	13.4335932391419	13.596832526783	13.7241709156458	13.5921192982597	11.622592930555	15.6263648083556	15.0781028708475	15.2642279238614	13.9008140333051	28.4815133724624	23.1995518142849	21.5194931426329	14.5399409516817	12.1075534704303	13.1251627051743	11.7755827729971	11.7149280676484	10.5743200009626	12.8950801318889	12.8325372974933	14.3772598214627	15.1417832629788
LRRC63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC66	0	0.0454339698434265	0.0829805482050782	0.0413830841823812	0.0455138701285244	0	0.10287948211537	0.0315162259643145	0.0606921297914831	0.143095062099558	0.0329584871000447	0	0.0524708651805732	0.0895071502661188	0	0	0	0.0411172951341325	0	0.0351416002858227	0.0349899779850228	0	0.0399746098214448	0.0670282793002314	0	0.0632177353375107	0	0.0332978038044881	0	0.0312448525192022	0	0.0365690373291039	0.0906917934413454	0.0934873467054316	0.0332389642320113	0.0452901583917978	0.120162405099193	0.0998596505830855	0.0751670111373582	0	0.0775396142738423	0.132411212601822	0.148031478377011	0	0.172538184691754	0.0665004031330998	0.0737505613664057	0.0387630644285934
LRRC69	4.48061275755835	1.51086591820753	3.41764964402955	2.63298995095635	1.748453957596	1.94124937722718	1.59457000698646	2.64105985142319	2.66759816234758	2.30517402179794	1.77317444434938	3.02030941978044	1.25961360909285	3.98616193968608	1.89230328339356	3.68393750873794	1.05147282887203	5.65875567512817	2.57741331749752	2.34884010071373	2.88223521212542	2.72383579292167	2.23792706065127	1.50665800506624	1.25604641849739	1.79184890232351	0.860501940515125	2.09933987924533	0.814050901630131	2.71844327062518	1.77870429756953	2.43946504937342	0.779533793849674	2.00018816862976	1.16922987648728	5.72276917676451	1.40338936634566	1.40608015849169	1.80491596023644	0.992111823770211	1.00763284716165	0.249619376268195	1.14124082600758	0.980048018068382	1.77637478254205	1.23219280343703	1.56552893296531	1.80770509748021
LRRC7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC70	0.572720141133856	0.678321375962454	0.608879124828435	0.707907629938994	0.567093276742579	0.380386136800821	0.19999109460903	0.5905544209643	0.426212385154153	0.901881989572653	0.391001323249483	0.697399620693811	0.332004813211165	0.290101249075538	0.152073979574898	0.483166109516292	0.233415910086508	0.257733678394773	0.116144701017119	0.421156946810751	0.487319939235114	0.230667788355942	0.38003045819059	0.6320828371109	0.332236235849902	0.0996266228400389	0.258025488294572	0.104425399139052	0	0.0974645947615282	0.453671884213046	0.211897881294863	0.174020235853243	0.251294473328191	0.524836948463103	0.619799479083186	0.707697434064109	0.335445559294642	0.590237318578864	0.175590456400176	0.227308983998751	0.76475512469468	0.155210696532211	0.399803418148936	0.404571441937355	0.191634925538278	0.290615013216384	0.687023755310585
LRRC71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC72	0	0	0.143817754512803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139939391638186	0	0	0	0	0	0	0	0	0	0	0
LRRC73	0.0790953682157526	0	0	0	0	0	0.0553824604014031	0	0	0	0.0533413599312784	0.089733552736879	0	0	0	0	0	0	0	0.0569470783169035	0.0566187193015228	0	0	0	0.092420107437093	0	0	0	0	0	0	0	0	0	0	0.0733126755087182	0	0.0537632419730286	0	0	0	0.071192451323711	0	0	0	0	0	0
LRRC74A	0	0.0968246392707586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC74B	0.211720326374969	0.206444184027254	0.0588526160768089	0.150649286403281	0.0964050243852175	0.229878346263492	0.197749618722299	0.398958957621205	0.0930460409592748	0.114838197819205	0.20328120474038	0.39942121004819	0.207212579868349	0.0341401316530676	0.226878773691238	0.190627985465516	0.086964012135034	0.137553844397724	0.227387395961432	0.103445385347171	0.0934056496487074	0.291403188722119	0.115815865601238	0.111565015761852	0.0711148262127319	0.07264787790672	0.104090694243613	0.0515028416078283	0.07796071787502	0.14396589315782	0.0594123722164975	0.244035190856258	0.22216848799723	0.099474751332593	0.0933072585526181	0.232756117345242	0.12766500499335	0.0689642727065745	0.343464643233186	0.0198633343029212	0.0936999113852822	0.482438518863293	0.0922133293983975	0.0548789969058612	0.135411502680058	0.0235921545869013	0.108101511217502	0.108677188225204
LRRC75A	25.7126328529296	23.3821490165608	19.1145963629522	24.9260447710611	29.2377145326915	38.5558483879571	37.3254910954643	40.4942978853378	40.0320933902439	41.4764436963632	45.2853051908836	23.8231773621854	22.0689683178176	18.3485013158301	21.1396205398209	27.2736580930667	36.3155520456489	36.063659441287	37.7106585083808	38.7067599069694	41.1602597016919	44.3054594357138	26.2377421739317	33.8954266913177	34.0838999574162	39.9216938260194	48.2508156075961	47.8903663041549	52.9690068249207	49.8503269066319	60.4998290446187	40.6497084997287	45.9622799594049	42.4122453833691	42.2164521013016	28.7694929719586	33.4414571164771	33.5569702427965	42.0269308250801	46.1724306675175	43.5526773123859	51.0190435897473	46.1418775660913	57.2623916542176	38.9243924176683	45.9869655694695	42.0836678913938	40.7958598462438
LRRC75B	0.144674645086173	0	0.2102414574649	0	0	0.101955168532216	0	0.218977379572617	0.182152955825824	0.0536167899542755	0.28242508969899	0	0	0.13188099674845	0.490426285003143	0	0.119760563600212	0.163501110532482	0	0.141975030922825	0.272716781498529	0.155959165782317	0.785656760241016	0.171776612641939	0.785304447875911	1.10002078281595	0.667291355769739	0.709592116730512	0.888034326873859	0.82961823625526	0.255210001951348	1.10077913926945	0.593330426166875	1.00026118823613	0.718287476135213	0.829183881225983	0.87320942419413	0.525455908135614	0.223333684937577	0.39796607263491	0.567238972934541	0.445747391120992	0.610211081798865	0.781338344078008	0.766978817473275	0.896138131725573	1.17952584900234	0.839819393555003
LRRC77P	0	0	0	0.0918174645554077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC8A	1.00514899226274	2.1966435006543e-06	1.11277786756435	0.000322486522604193	0.45373531220009	0.864390258940478	0.350112650404209	0.000134743608584745	1.99326239026192	0.491136417931931	0.235550324036517	0.572613840940915	8.07685670098958e-06	1.07860160733056	3.74560011057037e-10	0.000950628748061026	1.92670485161477	2.19750071805367	2.05813934036769	0.377712599700179	2.2055309916969	4.20810554320012	0.0708490103960415	1.00294288980096	0.525232635150751	1.25942586818583	0.180979349474204	0.817248304575898	1.49838168030159	1.63398079074808	2.62433725883985	5.15357336476904e-10	2.42724880768862	6.31348349565026	0.521541387067019	0.000168458723961118	0.267533550838917	0.00261128619930286	0.239693705001395	0.205168743325102	1.68142141971896e-07	0.350926882127941	2.41964672378132	2.50549817711523	0.428713044447507	0.381309919834483	1.33735672650232	2.15238926770793
LRRC8B	2.36079249275116	2.01468218945448	0.329458695359854	1.01898201073893	0.345483769802063	1.30261589169605	0.781857911256081	1.42979748644874	0.992197989173686	1.28560813570922	0.84339844370493	3.66584801389666	1.40805884671318	1.56864016268557	1.54357131255522	0.842757122061164	0.641122150110689	0.305343946067085	0.804421091635988	2.6222621434522	1.01430282907637	0.330587289313744	0.681850498932267	0.252756430093291	0.227444475248039	0.495355658993324	2.16270624488119	0.266888141256613	0.464945028944073	0.506065342560211	0.496323939354626	0.313433015696615	0.259466364563437	0.731376027820054	0.529658677814911	0.340576381956743	0.959817345978575	0.719109637590615	0.302336718064648	1.60050212005194	1.07057754801232	0.309234237922308	0.808851389195706	0.579799077242434	0.341360605897995	1.58866000163247	0.628488778830638	0.664193024753861
LRRC8C	6.20434403436429	5.03092201665979	5.0320079449052	4.19631740985692	4.08924140311466	3.76243309461744	3.95686896450811	3.71162929921238	2.60266641175765	2.49325441019022	3.15263720421093	7.03915816590429	5.46472713456867	5.6136094662805	4.6153219240662	4.40946357102983	3.92571711932495	3.91904787742415	4.66942629627041	3.54519159593589	2.58022755548374	2.77148998152925	6.57157831215681	3.4965235873279	2.21372292459312	2.88472781032785	2.46415438047748	2.94321473836895	2.70368769160282	3.21093921527587	1.89118032030266	3.07522613993216	1.74809430996864	2.34312707023338	2.86350531109046	6.60589182422158	4.02734449743775	2.1471119721408	2.93228383642393	2.89981410976566	2.85312807034365	2.69719585008918	2.79633562630892	1.55271023945552	3.37169227422347	1.80057665647269	3.04327892134328	3.07452020004991
LRRC8D	45.7055731029161	34.0333709161035	37.2203456158218	36.3962050148932	38.9256146136006	30.351806074603	27.4189429898231	22.6526128627852	19.9892610730848	23.5085763669674	25.5720109231674	39.2405855717187	38.0857051093764	32.1741560424664	38.2799506098615	34.5873624102279	26.6034991581232	27.5756462677507	25.2632410285356	20.2121191960202	26.3893686799395	27.2864625829109	43.0054697324451	25.1018195613371	19.4675075747133	22.6731323336886	19.7026195795176	16.9130309666374	15.0221582380432	18.7441456577927	11.3616784090622	20.1626774145718	13.8185606218561	15.8286956543663	16.0350094203634	41.4952567696448	23.5908735681747	20.4829529828704	24.1743418403734	20.8814049494429	16.8827072669321	15.3947309210575	16.8923360047465	11.7397774221267	18.1746839740976	13.8752251855632	15.8610774027079	14.1838374199959
LRRC8E	0	1.59372934044583	0	0.997156497746925	0	0	0.835913927449391	0.784863909540302	0.274262202525093	0	1.09105033415084	0.0512626777832134	0.429109924432006	0.476389921885028	0	0.410813904242209	0.162837525730855	0.36813037907463	0.601150370541329	0	0.32272645086318	0.965900520308549	0	0.030940566543635	0.0528532156016438	0.26660699752261	0	0.285310675200573	0.589554339481303	0	0.229444609354962	0.29211849030343	0.243146189794636	0	0	1.04103953439566	0	0.553368471564515	0	0.149162477022642	0.0357941114870166	0	0	0.275194446837385	0.0796598894426596	0	0.297353998274466	0.310689876085858
LRRC9	0	0.031570202238122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243814010081643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263903007368208	0	0	0	0	0	0	0	0
LRRCC1	4.57777855355487	3.7727867770196	3.99171871668311	5.18419770586998	5.76546549449211	4.53430558131216	6.03128106421451	4.53759879338429	4.47119160684194	4.98586090409032	6.12501295267162	4.74438983590271	4.66391096731764	4.18563083291451	5.46655976133614	6.71973586126617	5.4183196461907	5.73537447818735	4.43661941163289	3.59895182009797	5.88216490345986	5.17973451014854	3.12750623315688	1.86169129791322	1.63878986816596	2.35535344654044	2.62892208693602	2.31741383668959	1.72561853919254	0.977587374758133	0.822964951925464	1.36674823908676	1.47470406772243	1.13413545089236	1.34027911772531	3.52088675364571	2.12196571721636	1.52044866125006	2.38975285856046	2.25790877369097	2.23823947839061	1.53779250877607	1.42122050467506	0.815204047569282	2.5294122578258	1.46562445128773	1.15458289348442	1.60308913748449
LRRD1	0.355221823809929	0.0761635210519054	0.279489614876123	0.0776088240032618	0	0	0	0.33321811440528	0.218206037969615	0.151534926979973	0.217927968450801	0	0.199746896947686	0.0746876922915789	0	0.0858971339389703	0.131303623344836	0.120018232171111	0.138312031799615	0.124401561616581	0.155173898537352	0.207664199786991	0.165500252963254	0	0.0339451801024728	0.0375126810736355	0	0	0	0.037047198307071	0	0.064630281949275	0	0.0739164261376564	0.0595394716122596	0	0.136483471374748	0.0607050871399296	0	0.0927128504500276	0.138703330232575	0.0789634352900816	0	0	0.077777816026305	0	0	0.067861125680256
LRRFIP1	61.8445974855259	51.0594028176555	51.3470608037963	46.7905652007923	44.2472188822167	39.4004507554179	45.579610481772	45.04804662643	39.6542925018074	41.73406110712	41.4485160392501	62.8678738018863	54.0980263036365	50.2213800778759	50.4222997545592	49.1909900933463	38.8318937278893	42.7178091992591	42.5794752111199	40.7129104349191	42.1716937188977	39.5648207284655	36.3869106498037	23.2228847778199	15.169343967764	21.5352198704116	20.9479726631215	28.5062314260228	22.0301059221783	25.2219304976589	15.6040952843554	30.0768450214509	17.2617442870647	21.059332556923	20.3519978713991	35.6331432592804	21.1687190588894	17.5492098398859	20.0667071972554	19.9224564123939	27.1991526222983	21.0455374279231	26.2638679279631	16.9330598019797	28.9404473847525	17.1138749793138	21.8510655307715	20.6491773154977
LRRFIP2	47.1254697082852	31.5076262914926	26.3763574551466	30.706028943484	29.8712236697766	31.4284135051614	32.0818319598703	35.5882836631028	37.3018563049297	35.7149168030535	35.3537443112553	45.431823450058	34.7493841113748	30.9216784441369	28.9986340505261	32.1620427082809	30.5840715503386	27.2375798528285	29.4559789905887	32.0859249989865	34.028459363893	36.0374428518639	26.1940758596433	20.3688879692504	18.0298736058568	26.3969458190623	24.2757984444513	28.3658620122716	25.7623075857388	26.7805414153464	25.7079617649853	31.6210792569306	23.6324245764	26.3997273346614	25.3030695931029	27.2515552995447	21.0000943581766	18.0021859858937	25.7412476306758	25.3059393448748	29.1861759260115	28.6867401236012	29.7120276359609	22.6390406497727	27.6297336149451	20.2701096562369	25.5873088773291	28.2455801480955
