	D1_p1_rep1_auto	D4_p1_rep1_auto	D8_p1_rep1_auto	D11_p1_rep1_auto	D14_p1_rep1_auto	D1_p1_rep2_auto	D4_p1_rep2_auto	D8_p1_rep2_auto	D11_p1_rep2_auto	D14_p1_rep2_auto	D1_p2_rep1_auto	D4_p2_rep1_auto	D8_p2_rep1_auto	D11_p2_rep1_auto	D14_p2_rep1_auto	D1_p2_rep2_auto	D4_p2_rep2_auto	D8_p2_rep2_auto	D11_p2_rep2_auto	D14_p2_rep2_auto	D1_p3_rep1_auto	D4_p3_rep1_auto	D8_p3_rep1_auto	D11_p3_rep1_auto	D14_p3_rep1_auto	D1_p3_rep2_auto	D4_p3_rep2_auto	D8_p3_rep2_auto	D11_p3_rep2_auto	D14_p3_rep2_auto
WBP1	1109.55868975738	1126.98390367218	1300.92840488013	1149.85382336085	1204.09934858768	1109.47095424212	1240.34111830541	1371.04710951468	1300.36827453629	1403.77406310927	1215.4824514096	1114.23061398259	980.56776703877	1179.77512076014	1036.05374481802	1121.2511027684	1176.76938647447	1053.24650134777	1248.74323037277	1282.2890511971	1494.52203803417	1360.78908324474	1337.55680837319	1412.78390703276	1762.45017867084	1380.09465213423	1410.61948115569	1406.49677103195	1543.08804956535	1059.47040054434
MRPS17	276.548587926188	302.689653997683	298.391660311151	337.602430696064	344.471720858846	277.367738560531	313.742904106086	288.752427368965	352.02750664231	333.463570547029	346.873412638391	312.788526360389	341.12177775033	305.561756276877	302.488504692731	324.439974264321	309.840875694077	381.898156706035	337.684427639434	362.043839761977	412.88352023512	447.324129815837	388.523472610337	418.079788015074	382.077061680454	410.588907410651	432.305718406236	438.744727925484	387.055352419252	411.377877868628
ENSG00000239791	1.34573522105201	11.0068965090067	3.70212978053537	0	0	3.26314986541801	0	0	2.13350004025643	0	3.80135246727004	5.02471528289781	5.03500778967276	3.53932536228043	3.67394944970928	0	2.08647054339446	0	0	0	9.4497988786207	5.13182558106123	0	2.17184305462376	5.32140754429601	0	9.47519382808188	2.28512879127856	0	2.29820043502027
SUGT1P3	11.4387493789421	8.56091950700519	5.92340764885659	13.3703932948936	5.43086046399082	13.052599461672	16.2561090210407	15.8076146369871	10.6675002012821	6.723055857803	5.70202870090506	13.817967027969	5.03500778967276	10.6179760868413	6.12324908284881	4.20259034021141	14.6052938037612	12.106281624687	2.75660757256681	7.26509377448784	6.54216845442972	7.69773837159185	11.3966885299032	7.60145069118316	11.7070965974512	8.59872057404505	13.0283915136126	17.1384659345892	5.13336011166117	19.917737103509
ENSG00000239828	0.672867610526005	0	0	0	0	1.63157493270901	0	0	0	0	0.950338116817511	0	1.25875194741819	0	2.44929963313952	0	0	1.10057105678973	1.37830378628341	1.21084896241464	0	0	0	0	1.0642815088592	0	0	1.14256439563928	0	0
RPS4XP22	0	0.611494250500371	0	1.11419944124113	0	0	1.62561090210407	1.05384097579914	1.06675002012821	2.6892223431212	0	0	0	1.17977512076014	0	0	1.04323527169723	0	0	1.21084896241464	1.45381521209549	0	0	1.08592152731188	0	1.07484007175563	0	0	0	0
IGKV1-6	8.74727893683807	9.17241375750556	2.22127786832122	1.11419944124113	2.32751162742464	9.78944959625403	12.1920817657805	6.32304585479485	4.26700008051285	0	4.75169058408755	0	1.25875194741819	7.07865072456087	1.22464981656976	1.68103613608456	1.04323527169723	2.20114211357945	5.51321514513362	0	1.45381521209549	0.855304263510205	5.18031296813783	2.17184305462376	2.12856301771841	0	3.5531976855307	2.28512879127856	0	3.06426724669369
GET4	691.707903620733	906.84597349205	811.506847893353	791.081603281205	598.946325457273	817.419041287212	895.711607059344	850.449667469907	757.392514291032	669.616363437179	652.88228625363	680.848920832653	706.159842501605	554.494306757268	617.22350755116	629.548032963669	636.37351573531	672.448915698523	645.046171980634	662.334382440808	983.505990982601	803.986007699593	914.843270173141	873.080907958752	906.767845548041	1010.34966745029	901.327812896288	972.322300689027	940.431572456326	677.203061519305
PARGP1	102.275876799953	104.565516835563	75.5234475229215	28.9691854722695	29.4818139473787	82.3945341018048	96.7238486751923	82.199596112333	9.60075018115392	25.5476122596514	26.6094672708903	20.0988611315912	27.6925428432002	9.43820096608115	40.4134439468021	35.3017588577758	38.5997050527975	16.5085658518459	28.9443795119515	20.5844323610489	35.6184726963396	27.3697364323266	33.1540029960821	45.608704147099	15.964222632888	23.6464815786239	29.6099807127559	38.8471894517355	24.6401285359736	39.0694073953445
RN7SL608P	0	1.83448275150111	1.48085191221415	0	0.775837209141546	2.44736239906351	0.812805451052036	2.10768195159828	3.20025006038464	5.3784446862424	0	1.25617882072445	0	1.17977512076014	6.12324908284881	0	1.04323527169723	0	1.37830378628341	2.42169792482928	2.18072281814324	2.56591279053062	0	0	0	3.2245202152669	0	0	0	1.53213362334684
ADSL	653.354449820751	789.439077395978	692.298268960114	726.45803568922	758.768790540432	696.682496266745	798.987758384152	713.450340616019	781.92776475398	816.178981137284	785.929622608081	599.197297485564	961.686487827497	713.763948059887	657.636951497962	652.242020800811	513.271753675037	1009.22365907618	751.175563524456	766.467393208467	1057.65056679947	1048.60302706351	981.151276165305	896.971181559613	918.474942145492	1241.44028287775	1092.01608868644	1053.44437277942	891.151315384378	917.74804038476
PRKAG2-AS1	38.3534537999823	84.9977008195515	77.0042994351356	65.7377670332269	66.7219999861729	51.3946103803337	79.6549342030996	87.4688009913287	69.3387513083339	63.1967250633482	39.9142009063355	45.2224375460803	31.4687986854548	41.2921292266051	39.1887941302324	36.1422769258181	33.3835286943113	48.425126498748	37.214202229652	59.3315991583174	43.6144563628648	111.189554256327	82.8850074902053	95.5610944034455	84.078239199877	51.5923234442703	95.936337509329	78.8369432991103	92.400482009901	65.8817458039143
ENSG00000239920	2.01860283157802	1.83448275150111	3.70212978053537	2.22839888248227	1.55167441828309	0	1.62561090210407	2.10768195159828	0	1.3446111715606	0.950338116817511	0	0	2.35955024152029	1.22464981656976	0.840518068042282	1.04323527169723	0	4.13491135885022	0	1.45381521209549	1.71060852702041	0	2.17184305462376	2.12856301771841	0	2.36879845702047	2.28512879127856	1.02667202233223	1.53213362334684
LINC02917	17.4945578736761	6.11494250500371	13.3276672099273	5.57099720620567	2.32751162742464	15.4999618607356	7.31524905946833	8.43072780639313	7.46725014089749	2.6892223431212	13.3047336354451	13.817967027969	3.77625584225457	8.25842584532101	8.57254871598833	9.2456987484651	10.4323527169723	4.40228422715891	6.89151893141703	10.8976406617318	5.08835324233423	2.56591279053062	7.25243815539296	4.34368610924752	1.0642815088592	7.52388050228942	3.5531976855307	3.42769318691784	2.05334404466447	5.36246768171396
ENSG00000239945	20.1860283157802	17.7333332645107	5.18298169274951	6.68519664744681	5.43086046399082	13.052599461672	9.75366541262444	10.5384097579914	0	6.723055857803	3.80135246727004	16.3303246694179	12.5875194741819	10.6179760868413	14.6957977988371	16.8103613608456	15.6485290754584	4.40228422715891	4.13491135885022	8.47594273690248	2.18072281814324	6.84243410808164	0	9.77329374580692	7.44997056201442	8.59872057404505	8.29079459957164	0	5.13336011166117	5.36246768171396
IGKV3-20	94.2014654736407	123.521838601075	67.3787620057437	60.1667698270212	14.7409069736894	115.026032755985	160.122673857251	85.3611190397305	76.8060014492314	41.6829463183786	9.50338116817511	18.8426823108668	109.511419425383	122.696612559055	204.51651936715	9.2456987484651	9.38911744527507	91.3473977135474	84.0765309632878	121.084896241464	5.81526084838197	1.71060852702041	0	0	0	7.52388050228942	1.18439922851023	0	0	0
LILRA4	28.2604396420922	80.1057468155485	127.353264450417	128.13293574273	145.857395318611	26.1051989233441	90.221405066776	127.514758071696	136.544002576411	154.630284729469	2449.02132703873	1823.9716476919	4539.05952238999	3003.70745745533	3514.74497355521	2156.7693625965	1800.62407894942	4600.38701738106	3777.93067820282	3711.25206980087	57.425700877772	56.4500813916735	83.9210700838328	86.8737221849504	101.106743341624	67.7149245206048	65.1419575680629	73.1241213209139	84.1871058312431	70.4781466739549
ENSG00000239969	53.1565412315544	45.2505745370274	22.9532046393193	12.2561938536525	20.1717674376802	53.0261853130427	43.0786889057579	34.7767522013717	30.9357505837182	14.7907228871666	21.8577766868027	38.941543442458	7.55251168450914	16.516851690642	28.1669457811045	8.40518068042282	31.2970581509169	18.7097079654254	34.4575946570852	31.4820730227806	20.3534129693369	32.5015620133878	31.081877808827	29.3198812374208	20.2213486683249	19.3471212916014	26.0567830272252	22.8512879127856	46.2002410049505	27.5784052202432
LILRA2	28.2604396420922	17.1218390140104	29.6170382442829	28.9691854722695	11.6375581371232	22.8420490579261	18.6945253741968	30.5613882981751	19.2015003623078	16.1353340587272	32.3114959717954	7.53707292434671	6.29375973709095	5.89887560380072	1.22464981656976	20.1724336330148	8.34588217357784	6.60342634073836	5.51321514513362	3.63254688724392	33.4377498781963	15.3954767431837	14.5048763107859	18.460665964302	7.44997056201442	44.0684429419809	16.5815891991433	19.4235947258678	16.4267523573157	9.95886855175449
STIM2-AS1	3.36433805263003	1.83448275150111	5.92340764885659	6.68519664744681	1.55167441828309	4.07893733177251	1.62561090210407	1.05384097579914	5.33375010064107	2.6892223431212	0	1.25617882072445	1.25875194741819	0	1.22464981656976	1.68103613608456	0	0	2.75660757256681	0	3.63453803023873	0.855304263510205	1.03606259362757	0	4.25712603543681	5.37420035877816	1.18439922851023	3.42769318691784	0	4.59640087004053
TEX35	0	0	0.740425956107074	0	0	0.815787466354503	0	0	0	0	0	0	0	3.53932536228043	0	0	2.08647054339446	0	0	0	0.726907606047746	0	0	1.08592152731188	0	0	3.5531976855307	2.28512879127856	0	1.53213362334684
LINC00888	136.592124936779	97.8390800800593	119.208578933239	115.876741889078	96.2038139335517	129.710207150366	86.9701832625679	142.268531732884	118.409252234232	95.4673931808026	137.799026938539	75.3707292434672	103.217659688292	128.595488162856	94.2980358758716	139.525999295019	87.6317628225673	92.4479687703371	152.991720277458	135.61508379044	90.1365431499206	84.6751220875103	112.930822705405	106.420309676564	100.042461832765	128.980808610676	84.0923452242267	105.115924398814	83.1604338089109	111.84575450432
ENSG00000240036	1.34573522105201	1.22298850100074	2.96170382442829	3.3425983237234	3.87918604570773	0.815787466354503	1.62561090210407	2.10768195159828	12.8010002415386	4.0338335146818	0.950338116817511	6.28089410362226	7.55251168450914	5.89887560380072	12.2464981656976	2.52155420412685	3.12970581509169	7.70399739752809	5.51321514513362	3.63254688724392	6.54216845442972	4.27652131755103	4.14425037451026	8.68737221849504	8.51425207087362	4.29936028702253	15.3971899706331	5.7128219781964	7.18670415632563	8.42673492840765
AMY2B	218.009105810426	418.262067342253	315.421457301613	57.938370944539	44.2227209210681	285.525613224076	465.737523452817	299.290837126956	38.4030007246157	38.9937239752574	44.665891490423	60.2965833947737	30.2100467380366	30.6741531397638	57.5585413787788	60.5173008990443	64.6805868452282	25.3131343061637	44.105721161069	53.2773543462442	226.068265480849	195.009372080327	96.3538212073636	279.081832519153	92.5924912707506	96.7356064580069	184.766279647597	166.814401763335	140.654067059516	167.002564944806
ENSG00000240040	0.672867610526005	0.611494250500371	1.48085191221415	1.11419944124113	1.55167441828309	0	2.43841635315611	0	1.06675002012821	0	0	0	0	1.17977512076014	0	0	1.04323527169723	0	0	1.21084896241464	2.18072281814324	7.69773837159185	4.14425037451026	1.08592152731188	10.642815088592	6.44904043053379	5.92199614255117	0	5.13336011166117	10.7249353634279
LY6G5B	215.990502978848	367.508044550723	256.927806769155	93.5927530642553	40.3435348753604	170.499580468091	359.260009365	337.229112255725	71.4722513485903	79.3320591220754	35.1625103222479	67.8336563191204	54.1263337389822	41.2921292266051	93.0733860593018	84.8923248722705	83.4588217357784	60.531408123435	59.2670628101865	61.7532970831466	133.024091906738	88.0963391415511	68.3801311794194	96.6470159307573	38.3141343189313	51.5923234442703	80.539147538696	108.543617585732	72.8937135855886	62.0514117455472
NEPRO-AS1	23.5503663684102	28.128735523017	29.6170382442829	21.1697893835816	23.2751162742464	26.9209863896986	35.7634398462896	31.6152292739742	21.3350004025643	18.8245564018484	13.3047336354451	16.3303246694179	26.433790895782	17.6966268114022	25.717646147965	12.6077710206342	16.6917643471557	29.7154185333226	20.6745567942511	30.271224060366	19.6265053632892	17.9613895337143	21.7573144661789	23.8902736008614	22.3499116860433	34.3948822961802	13.0283915136126	11.4256439563928	24.6401285359736	26.8123384085698
PSMB9	1923.05563088332	2093.14481946277	2288.65663032696	2694.13424892106	2921.02709241792	1977.46881844331	2169.37774885788	2476.52629312798	3085.04105821079	3210.93147768671	1673.54542371564	2095.30627296839	2930.37453358955	3098.08946711614	2318.26210276656	1502.00578759156	1828.79143128524	2502.69858313984	2673.90934538981	2418.06537794204	1961.92362872287	2039.04536420833	1980.95167901591	1947.0572984702	2107.27738754122	2140.00658286546	2049.01066532271	2164.0169653408	1767.92922245611	2133.49607051048
RPSAP12	11.4387493789421	5.50344825450334	11.1063893416061	33.425983237234	32.5851627839449	11.421024528963	19.5073308252489	25.2921834191794	30.9357505837182	49.7506133477422	42.765215256788	37.6853646217336	33.9863025802911	64.8876316418079	45.3120432130812	30.2586504495222	21.9079407056418	48.425126498748	57.8887590239031	29.0603750979514	34.1646574842441	53.0288643376327	64.2358808049091	59.7256840021534	62.792609022693	56.9665238030485	53.2979652829606	49.1302690124891	33.8801767369637	71.2442134856283
ERICH6-AS1	9.42014654736407	8.56091950700519	11.1063893416061	10.0277949711702	9.31004650969855	8.15787466354503	7.31524905946833	5.26920487899571	8.53400016102571	8.0676670293636	24.7087910372553	7.53707292434671	6.29375973709095	5.89887560380072	8.57254871598833	22.6939878371416	14.6052938037612	9.90513951110754	26.1877719393847	16.951885473805	9.4497988786207	11.1189554256327	11.3966885299032	10.8592152731188	4.25712603543681	15.0477610045788	7.10639537106141	7.99795076947496	7.18670415632563	9.95886855175449
ENSG00000240143	0.672867610526005	1.22298850100074	3.70212978053537	0	1.55167441828309	2.44736239906351	3.25122180420815	4.21536390319657	5.33375010064107	0	0.950338116817511	2.5123576414489	2.51750389483638	1.17977512076014	2.44929963313952	1.68103613608456	0	6.60342634073836	1.37830378628341	3.63254688724392	1.45381521209549	2.56591279053062	2.07212518725513	4.34368610924752	0	0	1.18439922851023	2.28512879127856	0	1.53213362334684
RPL12P28	3.36433805263003	15.2873562625093	4.44255573664244	0	10.8617209279816	6.52629973083602	8.12805451052036	9.48456878219227	8.53400016102571	16.1353340587272	6.65236681772257	11.3056093865201	8.81126363192733	5.89887560380072	11.0218483491279	5.88362647629597	2.08647054339446	4.40228422715891	1.37830378628341	9.68679169931712	2.90763042419099	1.71060852702041	0	10.8592152731188	15.964222632888	0	4.73759691404094	14.8533371433106	12.3200642679868	3.83033405836711
PCDHGC3	3.36433805263003	4.28045975350259	34.8000199370325	35.6543821197163	31.0334883656618	3.26314986541801	4.06402725526018	29.507547322376	39.4697507447439	17.4799452302878	24.7087910372553	6.28089410362226	36.5038064751275	70.7865072456087	7.34789889941857	24.3750239732262	6.25941163018338	61.6319791802247	52.3755438787694	21.7952813234635	33.4377498781963	40.1993003849796	37.2982533705924	17.3747444369901	24.4784747037617	25.7961617221352	36.7163760838173	62.8410417601604	62.6269933622662	14.555269421795
SMKR1	8.07441132631206	12.8413792605078	7.40425956107074	16.712991618617	13.1892325554063	3.26314986541801	17.8817199231448	16.8614556127863	7.46725014089749	9.4122782009242	16.1557479858977	6.28089410362226	36.5038064751275	14.1573014491217	12.2464981656976	18.4913974969302	8.34588217357784	40.7211291012199	12.4047340765507	16.951885473805	22.5341357874801	32.5015620133878	21.7573144661789	16.2888229096782	20.2213486683249	19.3471212916014	20.134786884674	39.9897538473748	21.5601124689769	12.2570689867748
ENSG00000240207	3.36433805263003	3.05747125250185	0.740425956107074	0	0	2.44736239906351	1.62561090210407	4.21536390319657	0	0	0.950338116817511	1.25617882072445	0	0	0	5.04310840825369	0	0	2.75660757256681	0	5.08835324233423	0.855304263510205	2.07212518725513	1.08592152731188	3.19284452657761	2.14968014351126	3.5531976855307	1.14256439563928	2.05334404466447	2.29820043502027
ENSG00000240219	70.6510991052305	90.5011490740548	99.2170781183478	14.4845927361347	12.4133953462647	60.3682725102332	118.669595853597	91.6841648945253	17.0680003220514	5.3784446862424	28.5101435045253	46.4786163668047	25.1750389483638	33.033703381284	66.1310900947671	37.8233130619027	47.9888224980726	23.1119921925843	27.5660757256681	32.6929219851953	218.072281814324	189.877546499266	101.534134175501	174.833365897213	88.3353652353138	117.157567821364	138.574709735697	143.963113850549	132.440690880858	126.401023926115
ZNF542P	440.055417284007	457.397699374277	467.94920425967	612.809692682624	467.05399990321	428.288419836114	442.166165372308	459.474665448426	499.239009420004	461.201631845286	280.349744461166	265.05373117286	307.135475170038	246.57300023887	259.625761112789	270.646817909615	279.587052814858	281.74619053817	263.256023180131	293.025448904343	318.385531448913	355.806573620245	429.96597635544	453.915198416366	431.034011087977	335.350102387757	374.270156209234	403.325231660666	378.841976240594	438.956283088871
