	D1_p1_rep1_auto	D4_p1_rep1_auto	D8_p1_rep1_auto	D11_p1_rep1_auto	D14_p1_rep1_auto	D1_p1_rep2_auto	D4_p1_rep2_auto	D8_p1_rep2_auto	D11_p1_rep2_auto	D14_p1_rep2_auto	D1_p2_rep1_auto	D4_p2_rep1_auto	D8_p2_rep1_auto	D11_p2_rep1_auto	D14_p2_rep1_auto	D1_p2_rep2_auto	D4_p2_rep2_auto	D8_p2_rep2_auto	D11_p2_rep2_auto	D14_p2_rep2_auto	D1_p3_rep1_auto	D4_p3_rep1_auto	D8_p3_rep1_auto	D11_p3_rep1_auto	D14_p3_rep1_auto	D1_p3_rep2_auto	D4_p3_rep2_auto	D8_p3_rep2_auto	D11_p3_rep2_auto	D14_p3_rep2_auto
SP100	5172.3333221134	4093.95400709998	3947.21077200681	3485.21585220227	3826.4291154861	5006.48768101758	3995.75159737181	4193.23324270478	3168.24755978079	3650.61933078703	4080.75187361439	4243.3720564072	3880.73225389028	5228.76333520896	4422.21048763341	3978.17201604412	3993.504620057	3517.42509749997	4203.82654816439	3892.87941416307	3208.57017309475	2993.56492228572	2770.43137536011	2858.14545988487	2785.22470868453	3096.61424672798	2771.49419471395	2889.54535657174	2609.80028076854	3433.51144992028
KLF6	3221.69011919851	2681.40228844412	2332.34176173728	2570.4581109433	2228.98030186366	3042.07146203594	2535.1402018313	2258.38121113756	2939.96305547336	2521.14594667612	3056.28738368511	1947.0771721229	2332.46735856591	1591.51663790543	1557.75456667674	2808.17086532926	1789.14849096075	2366.22777209791	1602.9673034476	1548.67582292832	2828.39749513178	2600.12496107102	3529.86525648912	3077.50160840187	2564.91843635068	3240.64281634323	2802.28857465522	2940.96075437551	3190.89664540858	3218.24667584005
MEF2A	2044.84466838853	1636.97010858949	1735.55844111498	1725.89493448252	1718.47941824852	1881.20589741348	1642.67981657617	1612.37669297269	1758.0040331713	1729.16996662693	1996.66038343359	2028.72879546999	1794.98027701834	1931.29187268436	1965.56295559447	2007.15714648497	1959.1958402474	1946.91019946103	1778.01188430559	1733.93571417776	1969.19270478335	1994.5695425058	2071.0891246615	2045.87615745558	1972.1136359161	2041.12129626394	1957.81192472742	1871.52048005714	1907.55661749329	2351.82511183741
TFE3	1254.22522602047	1410.10574165385	1403.1071868229	1563.22181606131	1470.98734853237	1321.57569549429	1397.21257035845	1328.89347048272	1530.78627888399	1340.57733804592	1219.28380387687	1182.06427030171	1465.18726679477	1265.89870457564	1186.6856722561	1187.65203014374	1147.55879886695	1352.60182879457	1196.367686494	1195.10792590325	1392.02806558143	1163.21379837388	1147.95735373934	1187.9981508792	1207.9595125552	1354.2984904121	1210.45601153746	1129.99618728725	1255.61988331232	810.498686750481
RORA	191.094401389385	132.08275810808	133.276672099273	112.534143565355	68.273674404456	175.394305266218	124.359234010962	142.268531732884	106.675002012821	71.2643920927118	99.7855022658386	92.9572327336095	84.3363804770188	68.4269570040884	83.2761875267438	114.31045725375	85.5452922791728	69.3359765777528	78.5633158181542	85.9702763314395	53.0642552414855	45.3311259660409	56.9834426495161	56.4679194202178	27.6713192303393	59.1162039465597	65.1419575680629	36.562060660457	67.7603534739274	45.9640087004054
MNT	843.103115989084	807.783904910989	846.306867830385	970.467713321028	799.112325415792	848.418965008683	800.613369286256	770.357753309172	971.809268336802	822.902036995087	1094.78951057377	919.522896770299	961.686487827497	857.696512792625	886.646467196507	1065.77691027761	1010.89497827462	981.709382656437	858.683258854562	804.003711043321	767.61443198642	740.693492199838	751.145380379985	672.185425406054	636.440342297803	764.211291018254	773.412696217183	781.514046617268	785.404097084158	331.706929454592
ZXDC	791.292309978582	833.466663432005	666.383360496366	616.152291006347	536.87934872595	841.076877811492	838.00242003465	664.973655729258	614.448011593851	547.256746825164	749.816774169016	822.797127574516	604.200934760731	586.348235017792	604.977009385462	819.505116341225	773.037336327647	661.443205130626	638.154653049217	596.948538470418	688.381502927216	612.397852673307	596.772053929478	578.796174057232	658.790253983846	626.631761833533	701.164343278059	612.414516062654	611.896525310011	561.526972956619
TCF3	7285.13761916506	7794.10571687772	8247.60472507669	7904.13083616461	8001.9849750859	7436.71854328765	7308.74661585991	8739.50321230228	7780.87464681519	8169.8574784022	7123.73452366406	9809.50041103725	8339.23165164551	8359.88650570638	8559.07756800606	7505.82634761758	10207.0138982857	7783.23851361695	8865.24995337487	8222.87530375782	15689.5737689346	14799.3296715171	14308.0244179967	15631.8403856545	17508.4951022427	14997.2435212063	15564.190261853	14485.4314079148	17453.424379648	10980.0356117152
MBD3	1402.92896794672	1736.64367142105	1557.11578569318	1738.15112833617	1690.54927871943	1380.31239307182	1648.36945473353	1685.09172030283	1578.79002978976	1742.61607834254	1836.05324169143	1849.09522410639	2231.76720277245	2061.06713596797	1810.03242889011	1865.95011105387	1803.75378476451	2205.54439780661	2041.26790748572	1876.81589174269	3140.96776573231	2687.36599594906	2440.96347058655	2497.61951281732	3163.04464432955	3122.41040845011	3377.90659971119	2582.19553414477	2728.89423535908	1594.18503509239
SREBF1	555.115778683954	1507.94482173391	2601.11638380415	2843.43697404737	2260.78962743846	649.366823218184	1512.63094440784	2561.88741216771	2616.73779937451	1803.12358106276	344.972736404756	386.903076783131	2008.96810807943	2212.07835142527	1883.51141788429	379.073648687069	360.959404007241	1679.47143266112	2071.59059078396	1549.88667189074	448.50199293146	1004.98250962449	1471.20888295114	1455.13484659792	707.74720339137	495.501273079346	1022.13653420433	1588.1645099386	1261.77991544631	383.799472648385
NFATC3	3409.42018253527	2427.63217448647	2867.6697280027	3238.97777568798	3636.34899924642	3142.41332039754	2186.44666332998	2611.41793803027	3302.65806231695	3029.40896952603	3257.75906445043	3163.05827058417	3299.18885418308	3749.32533377574	3457.18643217644	3267.09373048035	3001.38787667293	3200.46063314453	2995.05412759384	2931.46533800584	2522.36939298568	2144.24778862008	2494.83872545518	2257.6308552814	1995.527829111	2675.27693859977	2425.64961998896	2188.01081764922	2277.15854553289	2203.20815037276
TP63	30.9519100841962	42.8045975350259	28.8766122881759	20.0555899423404	20.9476046468217	22.0262615915716	33.3250234931335	33.7229112255725	34.1360006441028	26.892223431212	0	2.5123576414489	0	2.35955024152029	4.89859926627904	1.68103613608456	1.04323527169723	0	5.51321514513362	1.21084896241464	209.349390541751	254.025366262531	294.241776590229	272.566303355282	293.74169644514	195.620893059525	246.355039530129	289.068792096738	272.068085918042	333.239063077939
TBX21	337.106672873529	358.947125043718	524.221576923808	509.189144647198	588.084604529292	311.63081214742	370.639285679729	536.405056681763	620.84851171462	626.58880594724	1219.28380387687	1178.29573383954	1331.75956036845	1458.20204925954	1618.98705750522	1232.19948774999	1220.58526788576	1251.34929156992	1503.7294308352	1530.5130884921	322.020069479152	330.147445714939	508.706733471135	553.819978929059	439.548263158851	321.377181454934	370.716958523703	515.296542433315	599.576461042024	246.673513358842
TEAD2	3260.71644060902	2815.93102355421	2509.30356524687	3001.65329470362	3441.6138597519	3446.70204534777	2806.61722248268	2494.44158971657	2935.69605539284	3561.87499346403	3580.87402416838	3546.19281090513	2366.4536611462	2778.37040939014	3389.8306922651	3477.22324749092	3610.63727534411	2292.489511293	3121.85807593191	3304.40681842955	2744.07621283024	2559.92566068604	2363.25877606448	2234.82650320785	3225.83725335224	2876.27203201807	2694.50824486078	2403.95548842505	2666.26724199681	1833.96394714617
ZNF532	744.191577241762	921.521835504058	727.838714853253	441.222978731489	485.674092922608	711.366670661126	832.312781877285	725.042591349809	428.833508091542	521.709134565513	337.370031470216	498.702991827608	440.563181596367	344.494335261962	437.199984515405	458.922865151086	456.937049003387	418.217001580096	317.009870845183	309.977334378148	406.34135178069	307.054230600164	337.756405522587	291.026969319584	313.963045113465	323.526861598445	292.546609442028	330.201110339752	283.361478163696	344.73006525304
ZNF37A	969.602226767974	958.822984784581	989.949503315157	725.343836247978	666.444162652588	896.550425523598	972.115319458235	922.110853824249	580.312010949748	541.878302138922	530.288669184171	565.280469326004	575.249639970113	592.247110621592	576.810063604357	634.591141371923	527.877047478798	541.480959940546	532.025261505395	540.03863723693	702.919655048171	691.085844916246	788.443633750578	728.653344826272	599.190489487731	636.305322479334	606.41240499724	724.385826835304	620.109901488669	817.393288055542
FOSL2	80.7441132631206	70.933333058043	58.4936505324588	134.818132390177	49.6535813850589	74.2366594382597	60.1476033778507	73.7688683059399	138.677502616668	49.7506133477422	141.600379405809	37.6853646217336	153.567737585019	189.943794442383	78.3775882604647	159.698432928034	43.8158814112836	173.890226972777	176.422884644276	54.4882033086588	65.4216845442972	67.5690368173062	90.1374456455982	49.9523902563465	21.2856301771841	106.409167103808	79.3547483101857	81.1220720903889	93.4271540322332	9.95886855175449
BAZ2A	10173.7582711532	7690.15169429266	7987.71521448311	7614.43898144191	7525.62092867299	8857.00452221083	7006.38298806855	7284.14882472367	7265.63438709326	6954.32897931142	5298.13500125762	6185.4245132472	4931.79012998447	5373.87567506246	6113.45188431625	5766.7944648381	6274.01692398714	4737.95839947977	4768.93110054059	4932.99867287724	6000.62228792415	5296.8993039187	5117.11314992655	5088.62827698347	4722.21705480828	5927.74299573231	5580.88916474023	4729.07403355098	5238.08065793905	5178.61164691234
RARB	12.7844845999941	3.05747125250185	8.14468551717781	5.57099720620567	7.75837209141546	9.78944959625403	6.50244360841629	6.32304585479485	4.26700008051285	2.6892223431212	10.4537192849926	8.79325174507117	2.51750389483638	4.71910048304058	6.12324908284881	6.72414454433826	8.34588217357784	2.20114211357945	11.0264302902672	8.47594273690248	8.72289127257296	8.55304263510205	10.3606259362757	4.34368610924752	3.19284452657761	2.14968014351126	2.36879845702047	4.57025758255712	2.05334404466447	3.83033405836711
NFKB2	3212.94284026167	3854.24826090384	3700.64892862315	3578.80860526652	3352.39258070062	3359.41278644784	4132.30291314855	3873.91942703764	3271.72231173323	3432.79232099421	1343.77809717996	1469.72922024761	2663.51912073689	1983.2019779978	1699.81394539883	1359.11771602437	1317.6061481536	2481.78773306083	2050.91603398971	1583.79044283835	2018.62242199459	1810.6791258511	1819.32591441001	1831.94961657514	1802.89287600749	1707.9208740197	1732.77607131047	1982.34922643415	1987.6370352352	1074.79173677781
TP73	52.4836736210284	84.3862065690511	170.297969904627	217.268891042021	183.097581357405	53.0261853130427	89.408599615724	199.175944426038	233.618254408079	162.697951758833	276.548391993896	246.211048861993	347.415537487421	422.359493232132	384.540042402905	327.80204653649	244.117053577152	293.852472162857	431.409085106706	353.567897025075	37.7991955144828	84.6751220875103	99.4620089882463	91.2174082941979	69.1782980758482	44.0684429419809	103.04273288039	101.688231211896	113.960594478878	41.3676078303648
SP140	3149.0204172617	2478.9976915285	2879.51654330041	2385.50100369727	2971.45651101212	3024.12413777614	2422.16024413507	2888.57811466545	2329.78204396002	2554.76122596514	3679.7091883174	2653.04966937004	3354.57393986948	3401.2916731515	3166.9444256494	3533.53795804975	2516.28347533372	2997.95555869522	3303.79417572132	3123.99032302977	2137.83526938642	1783.30938941878	1596.57245678008	1518.11829518201	1361.21604983092	2161.50338430058	1771.86124585131	1597.30502510371	1397.30062239417	1182.80715722376
CIC	3768.05861894563	4571.53101674077	4616.5558363276	3905.26904155018	3763.58630154564	3460.5704322758	4276.16947798476	4627.41572473403	3740.02557056952	3318.50037141156	4004.72482426899	4083.8373461752	5771.3776789124	5127.30267482359	5247.62446400143	4452.22420641997	4076.96344179277	5710.86321368189	5074.9145410955	4172.58552448085	3994.35729523237	3445.16557341911	3435.58356046901	3857.1932650118	3656.87126444022	3659.83044432793	3675.19080606726	3917.85331264709	4097.44804112794	2144.98707268558
RFX3	370.750053399829	435.383906356264	392.425756736749	408.911194935496	287.059767382372	314.893962012838	424.284445449163	323.529179570336	302.957005716413	286.402179542408	335.469355236581	532.619819987168	366.296816698693	397.584215696169	424.953486349707	403.448672660295	467.369401720359	454.535846454157	381.790148800503	377.784876273368	361.999987811778	381.465701525551	534.608298311824	528.843783800886	390.591313751327	363.295944253404	351.76657086754	491.30269012489	469.189114205831	700.185065869508
SRCAP	3411.43878536685	3125.95860855789	2644.06108925836	2452.35297017174	2309.66737161438	2590.12520567555	2407.52974601613	2297.37332724213	2025.75828822348	1804.46819223433	2353.98751535697	1924.46595334986	2274.56476898467	1736.62897775893	1963.11365596133	2501.38177049383	1825.66172547015	2334.31121145101	1273.55269852587	1147.88481636908	1735.85536324202	826.223918550858	1199.76048342072	1278.12963764608	856.746614631658	1682.12471229756	1372.71870584336	1108.2874637701	1112.91247220814	1109.26474330312
TCF7	316.247776947222	291.682757488677	348.740625326432	437.880380407766	419.727930145576	332.025498806283	329.186207676075	379.382751287691	428.833508091542	383.214183894771	2996.41608232561	3601.46467901701	2593.02901168147	3028.48273499129	4019.30069798196	3046.87799665327	3692.0096265365	2303.4952218609	3086.02217748855	3768.16197103436	207.895575329655	220.668499985633	138.832387546094	144.42756313248	142.613722187133	281.608098799975	194.241473475678	157.673886598221	157.080819416832	87.3316165307702
MEF2C	4259.92484224014	3217.07125188245	3040.92940173175	3644.54637229975	3864.44513873404	3657.99099913359	3190.26139537924	2984.47764346317	3569.345567349	3619.69327384114	4556.87127013996	5818.62029759566	5622.84494911706	5966.12278568405	6044.87149458834	4416.08192949415	5655.37840787068	6002.51454373117	5901.89681286555	5393.12127859481	3532.77096539205	2856.71624012408	2887.50644844003	2807.10714810121	2995.95244743866	3708.19824755693	2848.48014456711	2850.69816712	2802.814620967	3386.01530759653
ZNF510	929.230170136413	783.324134890975	780.408957736855	875.760760815532	891.436953303636	863.918926869418	821.746311013609	746.119410865792	823.531015538981	806.76670293636	899.019858509365	855.457776913352	669.656036026477	638.258340331238	762.956835722961	861.531019743339	866.928510780398	619.621504972616	592.670628101865	708.346643012564	803.23290468276	718.455581348572	817.45338637215	767.746519809499	875.903681791124	867.395937906795	688.135951764446	671.827864635897	649.883390136304	1036.48839619414
ZNF506	1542.2125633256	1636.35861433899	1865.13298343372	1673.52756074418	1655.63660430806	1417.83861652413	1623.17248575092	1805.22959154393	1472.11502777693	1535.54595792221	962.692512336138	1298.88890062908	1005.74280598713	1077.13468525401	1082.59043784767	1005.25960937857	1235.19056168952	977.307098429278	1013.0532829183	1122.45698815837	984.959806194696	986.165815827266	1243.27511235308	1257.49712862716	1053.63869377061	941.559902857933	954.625778179249	1050.0166795925	1110.85912816348	1280.86370911796
NFE2L1	3364.33805263003	7284.11951196041	7755.22146426549	8028.92117358361	6623.32225444137	3405.91267203005	6628.42845332936	7348.43312424741	7234.69863650954	5663.50225461325	2502.24026158051	2219.66797622011	4404.37306401625	4221.2353820798	2753.01278764882	2366.05836153902	2237.73965779056	5163.8793984574	3538.1058193895	2787.3743114785	5054.18858484998	5703.16882908605	7119.82214340863	7523.26434121671	9156.01382071572	5050.67349717971	6349.56426404337	7932.82459892352	8189.76272214422	7451.53187714738
ZNF324	381.515935168245	349.774711286212	348.000199370325	395.540801640603	342.144209231422	338.551798537119	359.260009365	384.651956166687	434.167258192183	365.734238664483	427.65215256788	349.217712161398	346.156785540002	343.314560141202	412.70698818401	399.246082320084	395.38616797325	340.076456548026	328.036301135451	335.405162588855	361.999987811778	265.144321688164	300.458152151994	267.136695718722	284.163162865407	340.724302746535	286.624613299477	270.787761766509	354.20184770462	195.347036976723
ZNF671	625.094010178659	645.126434277891	649.353563505903	690.803653569503	517.483418497411	746.44553171437	617.732142799548	696.588885003232	648.584012237954	619.865750089437	680.442091641338	618.039979796431	460.703212755058	480.168474149379	581.708662870637	704.354141019432	639.503221550402	502.960972952905	511.350704711144	509.767413176563	614.236927110346	475.549170511674	486.949419004956	588.569467803039	570.454888748533	529.896155375526	504.55407134536	608.986822875736	593.416428908031	503.305895269439
