	D1_p1_rep1_auto	D4_p1_rep1_auto	D8_p1_rep1_auto	D11_p1_rep1_auto	D14_p1_rep1_auto	D1_p1_rep2_auto	D4_p1_rep2_auto	D8_p1_rep2_auto	D11_p1_rep2_auto	D14_p1_rep2_auto	D1_p2_rep1_auto	D4_p2_rep1_auto	D8_p2_rep1_auto	D11_p2_rep1_auto	D14_p2_rep1_auto	D1_p2_rep2_auto	D4_p2_rep2_auto	D8_p2_rep2_auto	D11_p2_rep2_auto	D14_p2_rep2_auto	D1_p3_rep1_auto	D4_p3_rep1_auto	D8_p3_rep1_auto	D11_p3_rep1_auto	D14_p3_rep1_auto	D1_p3_rep2_auto	D4_p3_rep2_auto	D8_p3_rep2_auto	D11_p3_rep2_auto	D14_p3_rep2_auto
P3H1	9.20562716944259	9.36272480858826	9.16699183793241	8.42699190739271	8.42592940002006	9.20656102833843	9.3791072599829	9.15233627627152	8.49809728096807	8.48108077226293	8.3613589045965	7.91247116200517	8.36978493993585	8.08304580296966	8.2969636982507	8.3866629842536	8.23078193432589	8.29260775103992	8.22261919889444	8.1204162907073	8.72565023247884	8.72919793435942	8.47722993538096	8.76249063757414	8.61712064512525	8.2636420715971	8.70294882732317	8.82844773331985	8.74178906680033	8.66077038767214
SLC2A1	11.5578341536012	11.2754114348299	10.9302065531262	11.0068955876444	11.3343908388271	11.5928099872526	11.1954527505011	10.9847618986041	10.9410135103986	11.3592145539821	11.5798291515954	11.9176609584445	11.5017902890414	11.6323568700056	11.6398890872977	11.5628071825973	11.9728155056341	11.5148707742499	11.7029252516564	11.7866969906742	11.28441528184	11.6031099523211	11.4075439841002	11.6077244800025	11.3924842300463	11.4856273129158	11.7720450322603	11.3752130524336	11.7095049528853	11.1417016163172
EBNA1BP2	9.47071904891485	9.8175313678888	9.62759679840474	9.72756581991993	9.74011258930203	9.64470661884338	9.88366224777039	9.5754012586561	9.68369209586405	9.81680685020753	9.78612873727957	9.44485559559118	10.2460717897393	9.66655295850923	9.2284670154931	9.52280275656696	9.45114440014781	10.3055557962485	9.63713433956002	9.55870397149233	9.85088340218795	9.64667532820222	9.66943277825236	9.25314304348124	9.44289338471787	9.78699438579722	9.76151838128856	9.81409883668076	9.15164988724255	9.43780282632187
CDC20	4.31036143327281	4.59912622625423	5.38278577522932	5.98630099291095	5.31440144829076	4.88521126918185	3.7216003407645	5.11781600564855	5.44857065260399	4.99666247755172	1.94523849921595	3.62124419820491	6.51775032186804	6.42532180803883	4.7397210053848	3.67437623793857	2.85985262361847	5.52742737738502	6.41068930279695	5.72972964021837	3.28138538835245	7.15101860438529	6.96955933201729	5.89820260674999	4.08442341651463	2.40581821506403	7.02347178365994	6.83433041014325	5.96809815770563	2.83360551335393
MPL	1.88419560679011	1.1525004856604	1.98612102888964	0	0	1.39592647539635	2.08787753243821	1.03832448140898	1.04736390084318	1.22934868718698	0.963724255857034	0	0	1.74826810569464	0	0.880111912475059	2.04603901306724	0	0	1.14460046856511	1.96629402656938	0	0	1.66532138708296	1.04563972644989	1.05300013810918	0	0	0	1.34035353930544
ARTN	1.59388094876724	0.688399041149925	2.44428427697773	1.08011147857376	1.73444370739894	1.78549296793925	0.858224104418637	2.87244382960753	0	2.94917180585758	1.53638927444103	1.81243975298118	0	0	1.78630345801545	0.880111912475059	0	1.6785867262447	1.90943041523924	0	2.91497937345178	3.2559603033534	2.36296086142051	2.68473070052968	3.89099716746749	2.67224436773087	2.52044661736748	2.47774404291279	2.8399660622729	2.27212296704945
IPO13	9.14690378614604	9.07444908116621	9.01216767953949	8.78863018200405	9.22495346902097	9.05991011225687	9.01891528980917	9.02095150154446	8.71504481688047	9.20442367162272	9.24855868884861	8.79988804947192	8.96060153760245	8.88181837824022	9.02984161746848	9.42034282541266	9.14310327590115	9.06279350722392	8.80597090307242	8.82609562588459	9.32017974764538	8.79457055297679	8.65831271397218	8.80163667078386	9.28448795112929	9.25369226743002	9.11095314468484	8.81020285882846	8.80937907660441	8.67976043870141
ATP6V0B	10.7175409660842	10.8619906419778	10.6347694035975	10.9959178956991	11.0230748084458	10.9219352353261	10.8983401774767	10.7409477112748	11.1334689929439	11.1497777693152	11.2966837612099	11.0179880398806	11.179673443315	11.1933244284869	11.0579177460866	11.1092044571305	11.1948223529102	11.2015857687814	11.2659962158693	11.3024219244408	11.3368470284169	11.4628339036883	11.518189461704	11.4357222879802	11.5286402655505	11.5182418826264	11.6369259629148	11.5710445924036	11.4500021364646	11.4603676662688
B4GALT2	7.97330561813725	7.79278654966905	8.2921364105174	8.45932023168553	8.15459747903227	8.02017228594509	7.64484651607605	8.2453262307759	8.54829214390283	8.32650795156022	8.10169932778639	6.89579711953673	7.59685352612706	7.37650325777045	7.38846832665195	7.94995387200602	6.38224507584107	7.58043792037493	7.63006643674727	7.55052163207493	8.21005998908879	8.4545848995339	8.65460841417667	8.41776544255823	8.46465674856159	8.23819080375574	8.51955512003497	8.68763176726743	8.65626550641145	7.66160404816774
ERI3	9.080318402679	9.43587857171889	9.22169077570218	9.24319849621026	9.3138142234507	9.13300343307118	9.464576649025	9.18143191300445	9.20419455441289	9.44049415210638	9.19809781498972	9.19569043995197	9.66468949855578	9.15094505731899	9.01625734758944	9.25156544607078	9.39859404040154	9.76196668333591	9.34775287065122	9.39968994352422	9.45628426009426	9.56920032741675	9.57067900246589	9.44517152399152	9.7988595049368	9.41911386934611	9.73369098566232	9.64116657119487	9.60778166787303	9.13970253733118
PTCH2	3.38130366249118	3.16179503363777	4.11181348138514	2.94208217581281	0.828499336007528	3.7264837946488	3.80785846013688	3.23736911365293	2.66305994667174	1.22934868718698	2.93590603121477	3.76147551433746	1.81455202091967	1.12417930523211	3.43258513065849	3.23345565924514	1.625958022658	1.07078158922565	3.41252771114331	3.83989295062321	4.26098087297293	4.68951295667261	3.04482042178562	3.27610537549779	3.66756252625649	3.55439247432568	4.13599357640964	3.8788011273368	4.20581665519048	3.64281732644063
AKR1A1	10.1601261445165	10.6417008966819	10.649474876419	10.7943506429539	10.8083077788008	10.344000287657	10.690539907733	10.7725803046393	10.8769876913377	10.8781360223364	10.3890685028302	10.0497924001242	11.2114198395181	10.7804289815718	10.4658172612603	10.2007573650112	10.1537669397969	11.1968587356519	10.8836179047526	10.636674947804	10.515960969034	10.6480838431578	10.5489282746855	10.4708759377547	10.7118763310637	10.4615974508949	10.6427327579913	10.7274295474279	10.6021001102869	10.3479685256353
PRDX1	11.1628866706334	11.9818567474444	11.8377008840324	12.3233934977654	12.1800665685807	11.3915509695548	12.0339221167647	11.9351721323104	12.4006897771807	12.3845609131474	11.5608938165798	11.8782470457033	13.3624532850948	12.7114178541119	12.3600780853783	11.3456289084288	12.0039303632266	13.3821564596525	12.8527202924663	12.680581982344	12.2218236155813	12.6113823567795	12.5323972883917	12.2426923663843	12.3282665086613	12.3761482276504	12.5786646014122	12.618507527165	12.2327242356156	11.9936487387026
PIK3R3	3.28499953042887	3.16179503363777	4.04866734944937	4.31769410638363	4.50610946724984	2.9119407451034	3.31337066150897	3.87773764350832	3.40609445819799	2.94917180585758	3.25596036621607	1.81243975298118	5.22896512527173	4.75248382276538	4.44751617688353	3.93440394591454	3.86414240812167	4.99168009010718	4.43793058811425	4.65632355990631	3.0477261398641	4.48430615140956	3.63188288650614	3.10458000033506	3.40306774654772	3.41596962710569	4.40154765972949	4.08711498582111	3.2037299189293	3.11447832420364
TSPAN1	0.742323276102444	0	2.23331435846156	2.11855851434552	0	0.860595348454639	0.858224104418637	2.64828247813562	1.04736390084318	1.88331674041574	0	0	1.81455202091967	2.51578825352351	1.78630345801545	0	0	1.07078158922565	2.36033937230764	2.54680702520546	0	0	2.03850212721517	0	0	0	0	0	1.61039015867875	0.820539922288001
BLZF1	8.25965804180751	7.96860720781957	7.92112007396729	8.01955887401101	7.7281090874453	8.1208482094538	7.96884689406643	7.93332043615584	7.73662688629421	8.04736273951349	8.01425278778099	8.30515377769859	8.15723545755506	8.07675536345349	8.05270041609932	7.93516646272065	8.17979053670425	7.87910309898604	7.84422512191993	7.89679494064353	7.67106136534593	7.48303608259275	7.55067958772271	7.71824416961652	7.61296810887675	7.57115991821492	6.91437702409125	7.52207382749251	7.58466939461792	8.03046142564797
SLC19A2	5.54704867391714	5.92899645770487	5.2487358721498	6.40198806014402	5.42274462573009	5.92011426350907	6.14773953986059	5.56587139999992	5.92452752543165	5.70307922404974	6.35365392845984	5.53052143740418	5.4527787977933	5.40231729056588	5.2840752287447	5.90294821369334	5.89290523355363	5.80809032459166	5.66160528621802	5.66234245399925	6.0054215859239	5.70924253986471	6.44283065064641	6.62545954512504	6.27851020602537	5.96037001198441	5.94026920765782	6.49377577441508	6.77909204024307	7.06926849856028
FAAH	6.02064493927123	6.45667776552102	7.06906487674432	5.4742341364595	5.34225952265262	6.24892276072488	6.53678363869288	7.25505785330369	5.70608847549155	5.91080200237285	5.13800232331927	4.56140060796766	4.31333868138444	4.224706101822	4.86626241711421	5.113563936753	4.58202458738429	4.88824875081881	4.90421333292064	4.65632355990631	6.66267905031189	6.49107773445944	6.39034108013752	7.16244893548082	6.73286435637739	6.36960337358518	6.7173629315922	6.77536161982946	7.03768253441786	6.51405728656497
NSUN4	9.81262378191305	9.6737212937936	9.75049757677298	9.49562929036297	9.55609647741233	9.61048710928766	9.58397696189988	9.64541580263047	9.35516994937902	9.44328335082252	9.4462517620514	9.35914632273797	9.38942922095301	9.09912594717622	9.40041421789745	9.46735223139747	9.3715831735959	9.3278510907776	9.27579487480663	9.36831587461425	9.69133706584102	9.47003230984349	9.55287908519848	9.47409666267147	9.4970192295594	9.6681387979115	9.45809639021125	9.5495530465503	9.53776949437771	9.59468914382378
TMED5	11.2713287120264	10.925510099381	11.0321726136927	11.1706539571315	11.2876960196671	11.1658125479066	10.9425065818911	11.0056174639779	11.1231563110007	11.1760055617315	10.9426610412676	11.1028371819339	10.9382089835017	11.2848498923092	11.1035966895075	10.8973122698173	11.1385202416305	11.0314845092861	10.9332736948919	11.0637793779382	10.9478422301903	11.0237233600522	11.3283783337072	11.31301237066	11.1905024612817	11.1285209113026	11.050579660182	11.0794010470467	11.3233625788678	11.6977927675041
DR1	11.0391823740068	10.7101789985605	10.7620152478083	11.0507475968171	11.2329432162775	10.9042349247278	10.8090034383846	10.7284563724142	11.0697414594267	11.1582905563446	11.433342145441	11.6389706470009	11.3864588932857	11.4987537861503	11.435635487538	11.3240340130489	11.5528968885769	11.4055707414402	11.3453272019669	11.5202791966965	11.1829676030948	11.1556032571114	11.2353450813067	11.2436362675445	11.2986869797036	11.4118524181795	11.0848109024616	11.1644477212104	11.1067362052043	11.5828784090689
CNN3	6.47809260886083	5.32681171137289	5.64004571059645	5.70744677616835	5.76905146614015	6.10245573063736	5.48837021665375	5.62867693275913	6.022478812105	5.7398436669145	6.19427811297274	6.39073306080241	6.43621402717781	6.23507280950609	6.01528770960431	6.57195015022578	6.06013002742291	6.15859045486951	5.94592055740674	6.27208824014986	3.73957047628141	3.95793061112904	4.21824366699472	3.91809803448914	4.67120700657944	4.26845544544006	4.48021251399525	3.16959647351524	4.79147406447338	4.02868727097633
PRRC2C	12.7067694314189	12.6648574458196	12.6684605719166	12.0744598903614	11.9042055784717	12.4933976622882	12.5733164057111	12.5304574004694	11.7166178143126	11.5894190393332	11.7193243433342	11.8287861402833	11.9229526502015	11.7009362594966	11.8744249376959	11.9643345054084	11.6858410756884	11.8708049885101	11.6469792205215	11.3223420813781	11.7223548659426	11.6177119771914	11.5105249519491	11.6502627480722	11.348999019526	11.259528704865	11.5137756007638	11.5818397223756	11.5896711526612	11.6810610460428
ABCD3	8.54079805700643	8.33380822119924	8.22945375137724	8.0979207863504	8.44532558048631	8.48179589169907	8.39178423914505	8.16284901317356	8.14816515693471	8.39149357067813	8.90394230140093	8.9169920863987	8.78647607216525	8.64725609655	8.57692301416045	8.91724487518098	8.78884398580286	8.71155341714129	8.32537957113307	8.738831442208	8.27920494532174	8.08361838988528	8.28934961624682	8.44948218212948	8.46465674856159	8.4525419953253	8.22054378120919	8.21949160375327	8.03782896267956	8.98689486949246
VAMP4	9.68635535337132	9.64425825866329	9.53703743682287	9.47092490858324	9.65936541771375	9.69952324769657	9.68715155733651	9.53907714903554	9.44402306747119	9.43489952507564	9.3060043626621	9.67066311001	9.22618860595981	9.47176634021366	9.37934554949595	9.27328457561575	9.46398825728644	9.24130038296159	9.3957745596881	9.38670022997567	9.25816389976952	9.31399645794966	9.45191631571403	9.47629783656095	9.54713672594153	9.37308587391337	9.22955430054228	9.35938052377146	9.28108751016063	10.1364606762137
DPH5	8.37233400172707	8.47686023628814	8.90483078368578	9.03527676726244	9.23055408050628	8.48508426825309	8.55345002743076	8.78972719392948	9.23261342077739	9.24014833359487	9.59371707128086	9.16760310271206	9.30868539363544	9.30956557272834	9.36869470048103	9.35518161261412	9.18766206245595	9.37643874734692	9.55492562702938	9.68927844157447	8.13743351821755	8.23053203793988	8.35015975840991	8.37593460582981	8.651891686682	8.5836208677973	8.16804332857593	8.4059883663535	8.15678162261654	8.93815842307355
PTBP2	8.55635325760232	8.42132971312329	8.10306537364449	7.76257931215466	7.53643572155301	8.51112488555007	8.33844119175516	8.1734202332386	7.5439173052127	7.46877930784458	7.96571841897196	8.43649991343661	7.50985638212949	7.90985918762264	8.41035806278699	8.31231716114072	8.31353393838362	7.62133137672832	7.96055040841993	8.18186238019558	8.12621719382091	7.90980426250765	7.93354141829569	8.17918819055581	8.06107615445857	8.11495986183492	7.90125456274073	7.90566353481113	8.1875905179686	8.65529842833029
TNFSF4	4.73167035136038	4.98069769380539	6.03159497747137	6.13093839119184	6.08155267484755	5.20533966688756	4.88010709658116	6.14064583836045	5.94964584229194	5.6653533530157	5.48270482500036	5.01812095581813	5.5334097922858	5.48064253484233	5.19041118882802	5.369636332882	4.51777586923098	4.65607089294003	5.97782187159763	5.17451108163613	4.87525893964017	5.0288457195803	5.47620762467162	5.63999813772417	5.51411668422525	5.18862731183787	5.14353944526709	5.18663906274645	5.56072232091006	5.94296666945446
PRDX6	10.3098803949356	10.5663230935397	10.6594160784013	11.0962458416646	11.0712080877685	10.4663412924309	10.690539907733	10.568460650211	11.1832931466824	11.1760055617315	11.1188378328059	11.0092220723944	11.2454776904749	11.2085081865558	11.0637073367326	11.025003713136	11.0282609461651	11.3024732866494	11.30266892906	11.2154702145845	10.6961644772223	10.8393663405683	10.9113952080311	10.7326364685198	10.9171745495818	10.8446873463601	10.8327242312895	10.9718924335499	10.8652974527988	10.7085009717631
DARS2	8.68457065632852	8.68194516916841	8.55894253659497	8.48197626173417	8.71408094808249	8.55559468300599	8.71005563010203	8.62235454849937	8.36439298681389	8.71602609707577	8.98464596269132	8.71618061188263	9.2201114615807	8.97270536460578	8.70944775825565	8.89194220987143	8.74391365415714	9.32041971948648	8.8192381529769	8.56523491931125	8.99799557110077	8.70574702550367	8.83890010911934	8.72225272139608	8.6932821270897	9.14559053871753	8.83228656223667	8.99600372910008	8.6115241877035	8.85228673740479
IRF6	4.04229018953279	3.34659014407299	2.23331435846156	4.31769410638363	3.65964582392536	2.55942446093274	1.78174424937238	3.23736911365293	3.5444235870781	3.98100531306831	2.52398606715252	3.0937415029385	2.25588011726984	3.38380117835023	1.15357825847964	3.57612723342747	2.63602743487563	3.12167812522636	1.2499330056524	3.41775689890972	3.65884232497008	3.49360265406851	5.00368668263395	4.5057912676979	4.73024628352381	2.67224436773087	3.81027769483833	3.76215832395002	4.62137536726805	4.67322499421146
UTP25	9.24615560559863	9.2685998011053	9.1501694076285	9.28244742299749	8.98540325790186	9.04661790031897	9.16701827180884	9.19446568024117	9.0501425298125	8.88966558605983	9.07639264436826	9.24729707556544	9.20172490745771	8.98283319193674	9.11196261471272	9.11608765042879	9.20306578285034	9.31544412014857	8.86686681700356	9.14584674147029	9.17895971922396	8.97704777674845	9.11441238176812	9.06413212751008	8.97539194179091	9.36134570716296	9.27163109454693	9.16346039563295	9.31171042486638	9.09391814860047
RCAN3	10.0699823134767	9.69835340837542	9.84876358757286	9.96802031269138	10.1596294495173	9.89018071672053	9.74841990816579	9.89415773117007	9.85300619482206	10.0560787307599	10.2808197754654	10.214427179937	9.99162327547036	10.0504446383099	9.96800274170443	10.2293226838226	10.238432457618	10.0084761575265	10.150664158388	9.89591949555097	9.68879794884801	9.69213409046121	9.58242476487899	9.62655768389663	9.59159679335025	9.74965503034268	9.73168262385868	9.62872723786025	9.44518794055256	9.64110442325936
SYF2	10.1803454304878	10.3542341744049	10.3932543446357	10.8114465449029	10.7652256069602	10.3165757237823	10.3620744652451	10.4397359113542	10.9173355539687	10.7180646192549	11.1225322339655	10.9563897459392	10.852410795304	11.2656214348234	11.0158737077103	11.016248369915	11.0687636287486	10.9063610233221	11.2939837979025	11.3379475490045	10.2900280538882	10.5203261011937	10.4825724074071	10.4884309145416	10.5655520405765	10.3929077868478	10.3274277514762	10.453048294747	10.5780782432353	10.6784688411494
