"","D1_p1_rep1_B","D4_p1_rep1_B","D8_p1_rep1_B","D11_p1_rep1_B","D14_p1_rep1_B","D1_p1_rep2_B","D4_p1_rep2_B","D8_p1_rep2_B","D11_p1_rep2_B","D14_p1_rep2_B","D1_p2_rep1_B","D4_p2_rep1_B","D8_p2_rep1_B","D11_p2_rep1_B","D14_p2_rep1_B","D1_p2_rep2_B","D4_p2_rep2_B","D8_p2_rep2_B","D11_p2_rep2_B","D14_p2_rep2_B","D1_p3_rep1_B","D4_p3_rep1_B","D8_p3_rep1_B","D11_p3_rep1_B","D14_p3_rep1_B","D1_p3_rep2_B","D4_p3_rep2_B","D8_p3_rep2_B","D11_p3_rep2_B","D14_p3_rep2_B"
"TP53",2.01292786774736,2.18700149090015,2.41350847967918,2.61051571469279,2.39779569149866,2.14136770187393,2.17231220777663,2.32118409660004,2.28901685875373,2.60595347187454,2.40098633378224,2.36542457028656,2.26868647110266,2.32055673049929,2.39455663312193,2.52511218911292,2.43946580309178,2.32203490981929,2.21928503959203,2.87320300149372,1.81883602858767,1.37108184713518,1.47295934612062,1.76716093020147,1.75039815846787,1.96843630656175,1.30037909079937,1.76267755013385,1.72030028173109,1.95839355036332
"TP63",0.833425891762006,0.362911869036736,0.406422570958658,0.662367228676509,0.600390319939351,0.708210247121741,0.295116358059963,0.191756498389286,0.570319817107107,0.606152971829726,0.904625703341692,0.704859361845202,0.739119292733618,0.364879404702404,0.573115465939506,0.525077959264682,0.889947490567051,0.472168656712593,0.419754222711143,0.613617052648411,-0.104973720486224,-0.0163894991111783,0.192597261817628,0.196017570675898,0.173021753891319,0.270597977482892,-0.103558121986442,0.258300228322992,0.418269857702395,0.295161647235602
"TP73",0.0370319929878612,-0.0759560284089005,-0.0346854579831117,0.292863209605603,0.390590541662829,0.318137849050489,0.105682802423618,0.156730177753476,0.111860619390277,0.513942430759574,0.477848723594154,0.088315311952839,-0.0831908691705197,0.313441871445362,0.290727949725765,0.441869161368999,0.232449794926804,-0.32862564644927,-0.0789763516416021,0.53232346772213,0.482988910647075,0.0576482930118907,0.09424219722677,0.306401351360314,0.415360320820617,0.46746304428864,0.179152584308246,0.364811235543066,0.355297784955189,0.44711114753327
"TRERF1",-0.0414917350649906,0.144671084801541,-0.0298180348561932,0.234206911338483,0.654504944280147,0.0946454346537917,0.0358481137251542,0.522279283409882,0.196717069531638,0.601182109647982,0.354850555264636,0.154976628294378,0.331698523805833,0.571954358106286,0.478297853994022,0.170165847236044,0.371255016627931,0.047090593772679,0.232776528895864,0.792235519485982,0.139157332781633,0.248720262340255,0.176583516810812,0.319879052231998,0.334562105908483,0.231107628391048,0.510068612878139,0.275832876805318,0.0264584639301744,0.437345768197594
"TRIM28",-1.07033379172165,-1.17070267437389,-1.21685795744747,-1.15462287355623,-0.95779450530873,-0.989814454411859,-1.17793158987781,-1.25632669307807,-1.13226924333915,-0.988466842897785,-1.17472627999979,-0.965034751386121,-1.05242221053609,-1.02160365109331,-0.876296231435457,-1.12934875404276,-0.999283055162132,-0.970298185522639,-0.992609627226305,-0.942297893272546,-1.17493347927949,-1.3054857200023,-1.20682970571143,-1.03978936253054,-0.901727835608823,-1.14854340892893,-1.25474823041231,-1.15584385529933,-1.04640113929911,-0.897293521173229
"TRPS1",-0.832610237000653,-0.700117646714962,-0.579305809394858,-0.659771456938251,-0.652157883309301,-0.88440896441486,-0.672249559170731,-0.912002419463069,-0.785472007156754,-0.609886107770326,-1.40034518399368,-1.24301977475937,-1.00296587658235,-1.292802614712,-1.04749580875985,-1.09085330680355,-1.21463071280785,-0.983892426412054,-1.27658667164309,-1.19102510576816,-0.90497227033465,-0.7250681154879,-0.800734046136281,-0.572107102138124,-0.52132253258642,-0.950592208038322,-0.759202566427399,-0.767710988315889,-0.733140544023527,-0.608411627043029
"TSC22D1",0.507716333414335,0.841131940811867,0.890260675491476,0.776601724071563,0.757955597742897,0.699272361147026,0.714253333640069,0.945523753427201,0.921696274221051,0.647624921128882,1.08270846578376,0.908229642838768,0.865547248639443,0.766931159252731,0.749963539167613,1.10294118336101,0.784381130098514,0.876568519356698,0.800439528264573,0.54616031164003,0.842536375477331,0.692708113662804,0.540126529420225,0.526491878019863,0.65697508931807,0.863754977303209,0.751845165877647,0.793728124024292,0.631914397895089,0.517672735194416
"TTF1",0.128735430720341,-0.113872297404089,-0.0440410990574604,-0.276203887395078,-0.326418859232206,0.18027351213478,-0.368289535236834,-0.162188551650773,-0.220230733548806,-0.395428332639574,-0.305158511391426,-0.518116667606276,-0.34512023628528,-0.156380087844845,-0.0872151363722724,-0.296288718869775,-0.220263194018941,-0.350156236616518,-0.0904589097039436,0.28499589629964,0.172019660968565,0.0211802003273496,0.11758633935375,0.0317852972612396,-0.165331398498944,0.236995724217405,0.112984235811756,-0.0453439575329583,0.00915586682081485,-0.0068544451538211
"TWIST1",-0.263384725379126,-0.325656241620338,-0.0999923712975341,-0.517067814188439,-0.545626857502086,-0.221826836773321,-0.0178704639652211,-0.230628741769295,-0.40602146291144,-0.153897373749718,-0.269221783267192,-0.159393501735741,0.231984011067375,-0.533321939193372,0.00179881067611249,-0.271439161596511,-0.142046738244909,0.0045636597559998,-0.0687493419465731,-0.0235741150680044,-0.0410648985390339,0.109697031807752,-0.137988238055838,-0.214181071889897,-0.0480139274093831,-0.163935871379603,-0.137541898730446,-0.0454610382600822,-0.182084922564541,0.0809018955243769
"TWIST2",-1.64175138916483,-1.89504463329572,-1.69096655001254,-1.82396327062768,-1.72154399838213,-1.7723319139303,-1.77203967677164,-1.63892047541382,-2.01701324490448,-1.60166221973684,-1.47879098837392,-1.77230633617138,-1.50942852883004,-1.86995013450968,-1.70689320593769,-1.43095128115558,-1.96552074781624,-1.89191210426388,-1.72177312584027,-1.53025770052498,-1.77210524768977,-1.60038522779666,-1.70324718806026,-1.73882571130449,-1.82049202020323,-1.63309993877359,-1.68761007924375,-1.62514933061204,-1.69380827106595,-1.54486716614893
"UBTF",0.190477573675404,0.206529086997516,0.113964769211095,0.0200901858193015,0.0549780384792849,0.165736865721203,0.202063643802286,0.0896002888935343,0.0701750396256962,0.0603355326211738,0.346430765984086,0.156466116174125,0.212844316651186,0.466708041332741,0.393661923494952,0.312939631448575,0.291072767813155,0.278198268976589,0.323127611171677,0.323444892805814,-0.00525160425812367,0.0200672524713256,-0.0445430734671225,-0.0756130996597108,-0.110557415659763,0.0299409538062965,0.0518841743785195,-0.109431803515477,-0.0837413687600821,-0.0490919803726888
"USF1",0.0317589121561628,0.252033475765921,-0.0410869911491874,-0.182133273580299,-0.0730832228932932,-0.00984177495533409,0.0232747874432787,0.143161729370473,-0.106145903225608,-0.212635810014989,0.112147643477521,0.601468618056413,0.402860319517717,-0.212072594590631,0.271119911734966,0.129844598301109,0.515800881889383,0.384520450750134,0.311835026315083,0.224451396072126,-0.0166874117328945,0.207174978211881,0.159775106793397,0.0684741805077896,-0.053290431258053,0.0340441502282165,0.197946975420074,0.16253953495566,0.190852781254236,0.263262846525522
"USF2",-0.748418448053894,-0.303799991310493,-0.429201757449833,-0.426110905248299,-0.397358423694835,-0.119596957837773,-0.427054344573548,-0.154850876350074,-0.45488754046576,-0.511156403084703,-0.252328542468227,-0.114153067709105,0.0302046016933278,-0.426984475718281,-0.215389864002251,-0.192160899283058,-0.113263674019798,-0.227612144936544,-0.0888439177037925,0.0260144132505773,-0.115049383344609,0.00820488247391319,0.0686988257364663,0.125070866808063,0.155639089444482,0.0872566043136948,-0.0471111111986001,0.108492088059003,0.221424362943226,0.311281046405016
"VDR",-1.22917070558419,-1.1489443763558,-1.08293303241757,-1.03216448970319,-0.912635849963142,-1.23899891724885,-1.21459965937364,-1.11581043976467,-1.24300062884459,-0.849971699731344,-1.42702862751043,-1.61786084477124,-1.35758421733388,-1.45907539737615,-1.3591179375674,-1.63942030080487,-1.34110509985336,-1.31901408545025,-1.4412518301096,-1.05143717343862,-1.72861721473896,-1.23795743368606,-1.35486908427509,-1.44096999186043,-1.20288065413074,-1.54945514065324,-1.15441124813868,-1.27700082050697,-1.15186632611305,-1.10979918690047
"VENTX",0.366975200418004,0.764422620927522,0.757732195848817,0.935646720913316,0.801584652080314,0.415190714429614,0.804046050294599,0.959493470922871,0.879160322069712,0.753362010976074,0.301493913932544,0.438738337893794,0.625229124233186,0.372420097658358,0.212231352302004,0.306911434441229,0.409499802133866,0.559335367097591,0.40470770930523,0.256511795605334,-0.0207583727380047,0.121189471719274,0.219050597337808,0.17914667025501,0.0860782011080887,-0.060510996969367,0.0969473552070694,0.239528073185939,0.139399452862448,0.0408670392007837
"VEZF1",0.213964148082259,0.0368980569553558,0.0478757705334886,0.150190755471289,0.0710818659840556,0.241075064849742,0.0765290614840311,0.0142973292424421,0.187481781543232,-0.00599783332581499,0.342738147894336,0.0753488538152512,0.141748203293596,0.233851483559128,0.137785740510925,0.302294673654468,0.17085473013953,0.187543715522368,0.317110982713604,-0.106065834448847,0.21866231731374,0.269954244949463,0.306828726322725,0.351021120653953,0.33039057854868,0.211443872644363,0.307201973789991,0.305128044511711,0.40107954331972,0.352347580387846
"VHL",-0.74690320147755,-1.02636139011148,-0.980127266205777,-0.855048559325778,-1.16724988783276,-0.876620351695258,-1.0066635683395,-0.992719616146978,-1.11448224241432,-0.968043820174949,-0.511429636080313,-0.667534515715268,-0.819511521508697,-0.881916835058244,-0.858008373682436,-0.580605245522876,-0.744531507365472,-0.984939093031564,-0.950528350115495,-0.372501054304126,-1.13784690766032,-1.43844559135077,-1.36542970756889,-1.49525224588997,-1.51452538782426,-1.0492635426354,-1.33775620049588,-1.54472139115227,-1.37837405221771,-1.43154948741787
"VSX2",0.49252671641695,0.674694167991442,0.497229718343389,0.590443195846971,0.665836975176869,0.574053721294173,0.688457278996886,0.66210287734907,0.510467088313318,0.488525298365916,1.09204400973289,1.29078421993505,1.12234947336516,0.624754210774972,0.996088983171524,1.17506311583482,1.24327200699617,1.11537123302419,0.924479503922042,0.883214245358252,-0.0792562030089713,-0.136595885974648,0.125423159701528,-0.208847835624582,0.074866786653649,-0.00427563845474626,0.117608987658864,-0.284553449488289,-0.205647630382676,0.0948580781851844
"WT1",-0.408124318481983,-0.809713590474462,-0.52650653199881,-0.193236133867867,-0.271133005973543,-0.296737584832078,-0.538805455733602,-0.462317853562629,-0.472636366756386,-0.263347261022228,0.00328300052445397,-0.301366821065075,-0.532358443395504,-0.326096807531752,-0.413837454591501,-0.230123623680108,-0.683697661778562,-0.765813102892116,-0.385609407859722,-0.190510239059913,-0.39916821047763,-0.280690600131553,-0.339082579484826,-0.187184878965773,-0.167747799789451,-0.0326813402078405,-0.317723016743352,-0.232644547013608,-0.394578052981108,-0.324753173400841
"WWTR1",0.169073820189697,0.104631465030689,-0.105716264218015,0.150922643494744,0.0352252685830593,0.420465032224266,0.104534896159398,-0.130096409259899,0.146037223570309,0.201121582156061,0.366131838236355,0.0250455789561593,-0.134092125100146,0.179214681512803,0.375966366045592,0.295331689358207,0.15979773519636,-0.217061065894302,0.0145110043358323,0.00906030912978792,0.184073934393103,0.112308142433374,0.42354581074999,0.11668667712176,0.172364817734556,0.475182862167048,0.347976392112647,0.0980636249940063,0.215210362544188,0.196798145941513
"XBP1",-0.492971943867428,-0.4683789366594,0.313966584762549,-0.0676163196178475,0.0535548492164417,-0.399048212706838,-0.520891269851893,0.297124411532577,-0.0469133719335776,-0.0568982744919327,-0.754537954216575,-0.548789931022493,0.00490550839859456,-0.462974323226297,-0.474681616654556,-0.779462743928762,-0.698689367921819,-0.377631767171176,-0.352061907035594,-0.462112114776285,-1.01131675998763,-0.613742596659897,-0.444125177993063,-0.231264139933357,-0.284939024815075,-0.849096748260521,-0.551328571384393,-0.209139236898836,-0.755939148613217,-0.370693764838805
"XPC",-0.471237210023261,-0.472821253004536,-0.461005921792172,-0.414743350066785,-0.383677866563612,-0.456644697327501,-0.488746016844502,-0.408077028133704,-0.453995948407618,-0.449861280395341,-0.487989473556615,-0.633018497126737,-0.516914616376205,-0.509954267883898,-0.573112857946002,-0.490245134187462,-0.695300060605114,-0.515138964968283,-0.525618994178144,-0.606749294504843,-0.702600094326495,-0.701263165024851,-0.673962673117283,-0.585508034155927,-0.513177828702763,-0.703761992104193,-0.6713531986805,-0.645541613070333,-0.596081345272716,-0.580598169809664
"YAP1",-0.253430002547182,0.113935214811094,-0.236060191972313,-0.0208582323649772,0.0193200242965988,-0.182360035939844,0.20791792952097,-0.0299868144332647,0.0535448024229724,0.271989526503109,-0.104286829577449,-0.582946874105194,0.11819899880094,0.207831135369268,0.368456951108036,-0.520484232279731,0.0435302064722241,-0.0405478634090026,0.0932836905864958,0.254510094312686,-0.211025721680686,0.0870345662943263,0.310430698674565,-0.0633373865370908,-0.174862467482235,0.202817848174829,0.298835398803712,-0.149793332643179,0.0604723000646359,0.047457396141596
"YBX1",1.49336947458512,1.09339829556284,0.987283896161086,1.41490739896468,1.34249844907533,1.25137187756027,1.1109881366552,1.00583543145275,1.23132795877502,1.3665473518284,1.7960966467646,1.55470527400795,1.40719613840146,1.45893684371548,1.45611002906269,1.90915242172986,1.58191473352238,1.45325373894469,1.52650342059479,1.31073673075269,1.27831937367976,1.38262736679995,1.69790585987955,1.71498122655869,1.5622013416361,1.41180234883488,1.23393378292849,1.58346796943849,1.78128803507685,1.63993075578685
"YBX3",0.804920903491164,0.61545814756037,0.359182141113819,0.585908694406049,0.850262282836011,0.725217691046367,0.392639875048939,0.668479176127168,0.912418818037038,0.632307757173707,0.96817338613054,0.831448334581574,0.179874165529567,0.591099531275613,0.328719998541981,0.883389504119582,0.895274741370182,0.471018846131336,0.333918395590165,0.2347531245025,0.944434829667408,0.480260946809159,0.606878806569435,0.777386326515917,0.597313435575394,1.04344052279723,0.608477827581579,0.738612182692278,0.72782298541532,0.764356326735022
"YY1",2.04919337874549,2.18465062265301,2.45440950200043,2.30590749834746,2.33327636416892,2.04258519820147,2.21955888552918,2.76300929823484,2.75887261147889,2.44329396279637,2.05134943886778,1.96809166548772,2.080544451364,2.01680106691142,1.7274974437839,2.08702557765557,2.07059795582315,2.16016207593694,1.93870254096565,2.01056893066565,2.35535308710129,2.36969614973994,2.0935952230265,2.17648375222909,2.16889115794649,2.53033548268715,2.40577025909286,2.30676881765228,2.18917286868682,2.07955296159593
"ZBED1",3.796770750181,3.88478207788978,3.7795377401039,3.94847118902954,4.05523275932362,3.86538751673924,3.84847479548266,3.85767554233555,3.99109915694806,4.05218154352248,3.9381184524165,4.0535373322743,4.08679239137116,4.15608594729052,4.09112159114523,3.95735693356619,4.07129545633384,4.08484629924776,4.08613202883827,4.39485092774762,3.78932762805335,3.88086617778665,3.84976289405582,3.75929966135206,3.78655085711837,3.78320344809659,3.93520654052495,3.81621917122119,3.71208227333743,3.79879448513724
"ZBTB14",-0.350662905318063,-0.902788274674616,-0.916971250458226,-0.544622184959989,-0.136698426345756,-0.26101988237174,-0.849342572037334,-0.955680471100857,-0.576313244594682,-0.187980235959963,-0.202551423907961,-0.0842659796105787,-0.489586625181573,-0.200090680955038,-0.0397702844067888,-0.202160130737727,-0.148996934967361,-0.502045457977116,-0.372850549184037,0.0123548890256361,-0.631834686400266,-0.931719855844812,-0.992605383451638,-0.827017041384005,-0.506049924265901,-0.707457502056335,-0.869119864367305,-0.926977490547322,-0.725497505966985,-0.510860622808266
"ZBTB16",-0.0181621469000159,-0.402907162945012,-0.432778345958542,-0.580365552999731,-0.184174037314647,0.251833563285075,-0.833092504239375,-0.194399443487624,-0.383923944692877,-0.380810556822783,0.590127706928664,0.0698182522890054,-0.170017951236234,-0.031006534964751,-0.00459531046787805,0.232861813304069,0.0421000476840619,-0.441297654973992,-0.359688493314952,0.161087728032068,-0.32545159021701,-0.592940378755099,-0.899324085993999,-0.764185580724296,-0.723361945643157,-0.380845356574317,-0.787405531781205,-0.561934500719113,-0.76290190662743,-0.608319833865202
"ZBTB17",1.17153113546196,0.96322384105186,0.977674026511451,1.22714190751764,1.10086142741748,1.07876595593429,1.10954720043811,1.26007924128494,1.13718121253681,1.24539937279988,1.01237079876458,0.961155855720322,1.12317327907711,1.03657113555094,0.917090203862738,0.976147570823267,1.08982506868192,1.04282313056716,1.16018980314025,1.35105996142497,0.925635263333077,0.987252114439657,0.521523491136114,0.905558430781671,0.905800764579374,0.913969125247158,0.865057226620928,0.789773228085568,0.7557454003354,0.837974403871715
"ZBTB18",0.167912384780626,0.19559913891866,0.0212113546138593,0.221688544380631,-0.0681014474348307,0.0321919431575632,0.222587939224732,0.00848737224091245,-0.0462693876867131,0.185812442684251,0.238189887564163,-0.0746200212106064,0.100785344770127,-0.00598039135633632,-0.117923246523162,0.287404839740999,0.0700660180714102,0.0899641800646706,-0.0190050861135683,-0.399568523512197,0.492321282942549,0.236389310305585,0.115118265746001,0.259007931521095,0.181877941769301,0.458914340467605,0.183732010165197,0.00328923840341822,0.320629145992594,0.211679896339534
